open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
115226.38,115443.83,115226.38,115391.34,107.40859,36.16134925524741,115557.6038605589,115697.43881275084,-139.83495219194447,-84.91715614715515,-54.91779604478931,115337.33936567444,115317.23999999999,-25.827541607325173,22.927286142913328,24.154172754357674,1
115391.35,115549.24,115391.34,115519.54,85.04052,42.68203497003384,115551.74788201138,115684.26112291744,-132.51324090606067,-94.43637309893626,-38.076867807124415,115376.48476977999,115379.08666666667,-23.95072542702611,30.6074491834091,25.952442410414182,1
115519.54,115587.49,115510.72,115571.78,49.76862,45.141026715110925,115554.82974631732,115675.92918788652,-121.09944156919664,-99.76898679298834,-21.3304547762083,115426.06643761632,115494.21999999999,-21.638318705745004,45.17522771795951,32.90332101476074,1
115571.79,115571.79,115433.09,115568.75,42.63832,45.02038440348527,115556.97132380697,115667.98998878381,-111.01866497684387,-102.01892242975944,-8.999742547084423,115462.53644752692,115553.35666666667,-19.87868889977682,52.93289339041201,42.90519009726031,1
115568.75,115653.26,115520.53,115640.0,46.71628,48.505490972631094,115569.74496629821,115665.9166562813,-96.17168998309353,-100.84947594042626,4.6777859573327305,115515.77579596864,115593.51000000001,-17.32052013102205,58.47516084933392,52.19442731923524,0
115640.01,115640.01,115518.22,115585.93,39.39898,46.11643526078304,115572.23497148309,115659.99171877898,-87.75674729589082,-98.23093021151918,10.474182915628361,115535.3527471326,115598.22666666667,-15.908899538248447,59.066718506347286,56.82492424869783,1
115585.94,115633.92,115579.82,115633.92,31.74206,48.53909198320212,115581.72497587031,115658.06048035092,-76.3355044806085,-93.85184506533706,17.516340584728553,115567.18148599222,115619.95,-14.011719627919938,64.70051863373129,60.74746599647093,1
115633.91,115659.39,115582.9,115608.92,58.95279,47.34487705118605,115585.90882573642,115654.42044476938,-68.51161903295724,-88.7837998588611,20.27218082590386,115581.22141942267,115609.58999999998,-12.783089611197038,66.52997259238286,63.43240324415391,1
115608.92,115664.38,115570.78,115646.01,43.73549,49.33641362641081,115595.1551602385,115653.79744886053,-58.64228862202435,-82.75549761149377,24.113208989469413,115604.66732004126,115629.61666666665,-11.186515152172358,72.41141530404259,67.88063551005234,1
115646.02,115719.02,115646.01,115717.87,49.18249,53.042121547786344,115614.03436635566,115658.54356375974,-44.50919740408426,-75.10623757001186,30.597040165927595,115647.19600363553,115657.59999999999,-8.73102615077145,81.58957000266095,73.51031929969557,1
115717.87,115800.88,115686.52,115797.12,111.52088,56.79533003581798,115642.20138691632,115668.80848496272,-26.607098046399187,-65.40640966528933,38.799311618890144,115705.77132099043,115720.33333333333,-5.482956431650575,91.47209693345182,81.82436074671857,1
115797.12,115991.29,115797.11,115940.61,98.51157,62.62080354429469,115688.1104043138,115688.94193052103,-0.8315262072283076,-52.49143297367713,51.65990676644882,115798.56987125795,115818.53333333333,-0.684412579881954,97.6668777455712,90.2428482272281,0
115940.62,115940.62,115886.16,115905.88,31.11406,60.494693914996226,115721.61341903475,115705.0114171491,16.60200188565068,-38.67274600181157,55.27474788746225,115851.13974857885,115881.20333333332,2.618635724000709,94.222431306672,94.45380199523179,1
115905.89,115947.47,115858.27,115862.0,59.38795,57.823426533741596,115743.21135456787,115716.64020106397,26.57115350390086,-25.623966100669083,52.19511960456994,115871.17728012106,115902.83,4.601243865416789,88.77427942228093,93.55452949150815,1
115862.0,115919.44,115854.54,115905.88,31.69116,59.73803395925253,115768.23730001897,115730.65796394812,37.57933607084851,-12.983305666365567,50.56264173721408,115899.43100910324,115891.25333333334,6.825627499115064,86.1111644560059,89.70262506165305,1
115905.88,115972.52,115872.54,115872.55,92.67113,57.59919428296668,115784.28540770836,115741.16848513715,43.1169225712074,-1.7632600188509748,44.88018259005837,115905.7725552877,115880.14333333336,8.092626459036484,82.52974199033422,85.80506195620711,1
115872.54,115956.83,115856.58,115949.76,35.44541,61.07590644123131,115809.74303729169,115756.61970846032,53.12332883136696,9.214057751192612,43.90927108017435,115936.29784263425,115909.39666666667,10.209437100551453,85.68396081456281,84.7749557536344,0
115949.76,115949.76,115852.0,115852.01,56.45284,54.93450178200272,115816.24564693912,115763.68565598178,52.559990957335685,17.883244392421226,34.67674656491446,115921.18251283065,115891.44,10.252363055493536,80.6154457083103,82.94304950440254,1
115852.01,115926.0,115839.98,115895.39,49.81796,57.00090274626647,115828.42170125617,115773.44153331647,54.98016793970601,25.302629101878182,29.677538837827825,115924.35860124313,115899.05333333333,10.891513429389569,80.94881376254101,82.41607342847148,1
115895.4,115944.64,115887.71,115911.86,45.1951,57.792221840482846,115841.25836260138,115783.69475307081,57.56360953056719,31.754825187615985,25.808784342951206,115931.16175377741,115886.42,11.640670507223213,77.13248626604344,79.56558191229836,1
115911.85,115911.86,115843.12,115843.12,40.92776,53.37705116390286,115841.54476835502,115788.09662321371,53.44814514130121,36.09348917835303,17.35465596294818,115909.99730124824,115883.45666666667,11.024709731763219,75.2011351158925,77.76081171482575,2
115843.12,115885.5,115824.25,115881.26,20.28173,55.41244120223087,115847.6548039927,115794.99761408677,52.6571899059345,39.406229323869326,13.250960582065176,115907.50735957966,115878.74666666666,11.073827766705604,73.23646682996085,75.1900294039657,1
115881.26,115881.27,115809.9,115871.58,53.04697,54.75903530983923,115851.33560337844,115800.67038341367,50.66521996476513,41.658027452048486,9.007192512716642,115901.37910252858,115865.31999999999,10.93612938396393,67.9759854095634,72.13786245180569,1
115871.58,115891.65,115871.58,115886.16,61.17968,55.608110678191785,115856.69320285867,115807.00294760526,49.69025525341567,43.26447301232193,6.425782241093742,115901.51385391474,115879.66666666667,11.04252873960394,68.22295878887142,69.811803676132,1
115886.17,115979.99,115866.39,115881.98,39.71296,55.28774447139094,115860.58347934195,115812.55680333822,48.02667600373388,44.21691361060432,3.80976239312956,115899.4811406453,115879.90666666666,11.050309138744794,58.18053083848676,64.79315834564062,1
115881.99,115927.03,115861.39,115889.28,20.65491,55.76702083530149,115864.99832867394,115818.24000309093,46.758325583010446,44.72519600508555,2.033129577924896,115900.10815852703,115885.80666666666,11.174930737592886,51.9604717488506,59.4546537920697,1
115889.28,115918.3,115889.27,115918.29,24.59325,57.707172608925134,115873.19704733949,115825.65111397309,47.545933366403915,45.28934347734922,2.2565898890546947,115910.51992363024,115896.51666666666,11.765964420642524,51.367122315163385,53.83604163416701,1
115918.29,115991.29,115907.23,115972.31,40.74444,61.1264566363997,115888.44519390265,115836.51473516026,51.93045874238305,46.61756653035599,5.312892212027066,115936.9414563511,115926.62666666666,13.189253373983664,66.64361838478715,56.657070816267144,1
115972.31,116000.0,115900.02,115989.11,39.90717,62.151303025899125,115903.9320871484,115847.81808811135,56.11399903704296,48.51685303169338,7.597146005349579,115961.3139790384,115959.90333333332,14.678898688190706,82.51096030948166,66.84056700314416,0
115989.12,116000.0,115923.94,115923.94,34.61301,55.98532499660336,115907.0102275871,115853.45674825125,53.5534793358529,49.524178292525285,4.029301043327614,115954.56303439675,115961.78666666667,14.39252967857648,81.26575781037278,76.80677883488062,1
115923.95,115935.61,115815.13,115935.6,38.01815,56.81090907761846,115911.40865411217,115859.54143356597,51.867220546191675,49.99278674325856,1.8744338029331118,115953.21510845021,115949.55,14.364400512091194,73.46133613887658,79.0793514195771,1
115935.61,115935.61,115754.31,115754.32,71.94811,43.23342080556192,115887.24116886413,115851.74725330183,35.49391556229966,47.09301250706679,-11.599096944767126,115886.38703150644,115871.28666666668,9.988509638867715,42.0388808333629,65.58865826087084,2
115754.32,115821.9,115744.67,115821.88,36.29813,48.20192592471917,115877.18560442349,115849.53486416835,27.650740255136043,43.204558056680646,-15.553817801544604,115862.65598100214,115837.26666666668,7.833968105751573,32.12215381392919,49.20745692872298,1
115821.89,115951.34,115791.35,115951.33,37.94811,56.12582720382673,115888.59243451219,115857.07524460032,31.517189911872265,40.86708442771897,-9.349894515846707,115892.43906943931,115842.51000000001,8.612299669791483,37.06058726150196,37.07387396959811,1
115951.34,115990.2,115900.0,115962.93,39.75456,56.76410612716929,115900.02898304877,115864.91633759289,35.11264545588347,39.71619663335187,-4.603551177468404,115918.03188326153,115912.04666666668,9.425192487234856,65.55307510541924,44.91193872695023,1
115962.92,116109.0,115938.1,116109.0,105.71638,63.888320416397825,115932.17837027204,115882.99660888231,49.18176138972922,41.60930958462734,7.572451805101878,115988.7924087773,116007.75333333334,12.662750143141102,88.80664238436468,63.80676825042872,0
116109.0,116109.0,115992.87,116004.01,40.90959,56.6614272952874,115943.22939023019,115891.96056377992,51.268826450264896,43.54121295775486,7.727613492510038,116001.09104875628,116025.31333333334,12.819818520746443,85.55475088835242,79.97148945937887,1
116004.0,116004.0,115750.0,115824.68,56.98313,46.902243927435876,115924.99102250248,115886.97681831474,38.01420418774069,42.435811203752024,-4.421607016011336,115944.52013639257,115979.23,9.21887826671178,64.38119287459072,79.5808620491027,1
115824.69,115895.51,115807.54,115852.95,63.88909,48.410735362863086,115913.90778827133,115884.45631325438,29.45147501694737,39.8389439663911,-10.38746894944373,115913.6983470241,115893.88,7.028809757922621,40.954629045095324,63.630190936012916,1
115852.95,115869.99,115653.11,115707.99,121.62294,41.845863286764875,115882.22812853727,115871.3847344948,10.843394042472937,34.03983398160747,-23.196439939134535,115839.35686794731,115795.20666666667,2.7333967363051848,21.23971993083235,42.19184728350623,1
115708.0,115770.0,115700.0,115740.12,37.51273,43.66924416186127,115860.36533953153,115861.66142082852,-1.296081296983175,26.972650925889344,-28.26873222287252,115798.09044662029,115767.02,0.05533704476278589,20.281348166819427,27.49189904758246,1
115740.13,115766.2,115675.91,115731.06,62.75812,43.25737516607382,115840.47221037283,115851.98724150789,-11.515031135058962,19.275114513699684,-30.790145648758646,115766.09951910617,115726.39,-2.150897164951178,16.074052951369563,19.19837368300721,1
115731.06,115746.27,115651.99,115679.98,51.01837,40.914403564917755,115815.78110108469,115839.24596435916,-23.464863274464733,10.7271189560668,-34.191982230531536,115725.83494473288,115717.05333333334,-4.706773340870561,14.102919897667853,16.819440338619042,1
115679.99,115679.99,115600.79,115652.36,63.69494,39.6634119434147,115790.6393932255,115825.4025595918,-34.763166366305086,1.629061891592423,-36.39222825789751,115688.28821934469,115687.8,-7.166842936240086,11.123465114972463,13.766812654670055,2
115652.37,115718.05,115449.59,115717.94,98.06699,44.03862283509668,115779.4548711908,115817.44236999241,-37.987498801609036,-6.294250247047868,-31.693248554561166,115686.42998632243,115683.42666666668,-7.949051478610035,18.98914755760173,14.738510856747444,1
115717.94,115768.0,115717.94,115768.0,44.07996,47.186838844938585,115777.69258331528,115813.77997221518,-36.08738889990491,-12.252877977619278,-23.83451092228563,115704.5227177353,115712.76666666666,-7.664144796812544,33.04331845085556,21.051977041143342,1
115768.0,115768.0,115738.44,115750.99,42.025,46.23503925802233,115773.58449357447,115809.1288631622,-35.544369587732945,-16.911176299642012,-18.633193288090933,115712.51755713011,115745.64333333336,-7.702124930147606,44.89670058587789,32.30972219811182,1
115751.0,115781.04,115735.58,115781.04,66.63403,48.222024052131765,115774.731494563,115807.04820663168,-32.31671206867031,-19.992283453447673,-12.32442861522264,115729.99115205758,115766.67666666668,-7.173831806618767,48.08642068920213,42.00881324197862,1
115781.04,115796.12,115775.51,115788.86,44.48274,48.752801303795565,115776.90511078408,115805.70093206636,-28.795821282285033,-21.752991019215145,-7.042830263069888,115746.03140672889,115773.63,-6.591696811480293,49.140898682155445,47.374673319078575,1
115788.86,115924.69,115788.85,115865.5,92.35555,53.75608628506688,115790.53509374039,115810.13049265405,-19.595398913661484,-21.321472598104414,1.7260736844429303,115785.60071344936,115811.8,-4.6479073651754925,54.92940659074011,50.71890865403265,0
115865.5,115899.69,115856.97,115860.01,54.60143,53.35424402081633,115801.22354085726,115813.82527097597,-12.601730118709384,-19.577524102225407,6.975793983516024,115812.14464121248,115838.12333333334,-3.1466444652861325,62.85061183764981,55.64030570351522,1
115860.01,115936.0,115816.5,115830.95,38.2887,51.17361389890335,115805.79684226384,115815.09376942218,-9.296927158342442,-17.521404713448813,8.224477555106372,115820.58576933239,115852.15333333332,-2.431284280091522,71.83476325138581,63.204927226592,1
115830.95,115847.2,115744.27,115760.37,36.91039,46.23140749498634,115798.80809730018,115811.04015687239,-12.232059572212165,-16.463535685201485,4.23147611298932,115800.99386055581,115817.10999999999,-3.1580154477792006,72.10794683183849,68.93110730695813,1
115760.37,115793.5,115705.53,115723.64,57.23906,43.857609777957755,115787.24377463861,115804.56607117815,-17.32229653953982,-16.635287856069155,-0.6870086834706655,115773.60728451658,115771.65333333332,-4.445489672064177,66.21231745509583,70.05167584610679,2
115723.64,115753.26,115693.95,115734.23,64.40287,44.73863414926923,115779.0878093096,115799.35599183162,-20.268182522020652,-17.361866789259455,-2.906315732761197,115757.8935844708,115739.41333333333,-5.286562341766173,59.5841642510087,65.9681428459811,1
115734.24,115759.16,115734.23,115737.0,27.37069,44.981838639414605,115772.6127617235,115794.73702947372,-22.12426775021595,-18.314346981450754,-3.8099207687651955,115747.88747306268,115731.62333333334,-5.928355627176428,57.9826346771927,61.25970546109917,1
115737.01,115774.24,115737.0,115774.23,43.07882,48.27667863677026,115772.8615676122,115793.21799025344,-20.356422641241807,-18.722762113408965,-1.6336605278328413,115754.45086283899,115748.48666666665,-5.6343455072804405,61.449531602283066,59.672110176828255,1
115774.23,115821.89,115769.95,115810.01,28.26009,51.295447078566134,115778.57671105648,115794.46184282727,-15.885131770788576,-18.155236044884887,2.2701042740963118,115772.32339778225,115773.74666666666,-4.571163101083573,66.64268141417004,62.024949231215366,1
115810.01,115838.41,115744.95,115805.39,113.29223,50.88249645142776,115782.70183243242,115795.27133595117,-12.569503518752754,-17.03808953965846,4.468586020905708,115783.60608423465,115796.54333333333,-3.7790758503139017,62.29336881216949,63.46186060954096,1
115805.39,115805.39,115759.44,115794.0,28.68205,49.817693229648995,115784.44001205818,115795.17716291774,-10.737150859553367,-15.777901803637445,5.040750944084078,115787.5979601948,115803.13333333335,-3.363263168480604,53.82416419393204,60.92007147342395,1
115793.99,115874.96,115781.03,115874.95,31.32113,56.74569646017156,115798.36462558768,115801.08626196087,-2.721636373185902,-13.166648717547137,10.445012344361235,115819.55084240151,115824.77999999998,-1.044680841943057,54.05081594711839,56.722782984406734,1
115874.96,115971.76,115874.95,115971.75,31.74408,63.27494375385467,115825.03929857421,115813.72802033414,11.31127824007126,-8.271063326023459,19.58234156609472,115877.06465331775,115880.23333333332,3.148260369704575,72.0362579647025,59.970412701917745,1
115971.75,115983.02,115904.13,115933.4,45.55857,59.44639641253274,115841.71017571664,115822.5926114205,19.117564296131604,-2.793337801592446,21.91090209772405,115903.85490617143,115926.7,5.5559825897009505,85.86964879817572,70.6522409033323,1
115933.4,115961.37,115905.88,115961.35,39.63949,61.28497793953256,115860.11630252947,115832.87093650046,27.2453660290048,3.214402964527004,24.030963064477795,115932.24447175094,115955.5,8.120254673458065,91.77818460200122,83.2280304549599,1
115961.35,116049.13,115961.35,116018.53,91.01093,64.80084687818447,115884.48764060186,115846.62345972264,37.86418087921629,10.144358547464861,27.71982233175143,115972.16281485178,115971.09333333334,11.439701008432074,88.90760114168332,88.8518115139535,1
116018.54,116165.19,116018.53,116104.44,101.2832,69.31035598804489,115918.32646512466,115865.72098122467,52.60548389998439,18.636583617968768,33.968900282015625,116030.49284184224,116028.10666666667,15.879761551462204,90.3322252153615,90.33933698634877,0
116104.44,116140.01,116040.0,116052.09,39.72462,63.9351582106557,115938.90547049009,115879.52609372654,59.37937676355068,26.785142247085155,32.59423451646553,116051.93594544244,116058.35333333333,17.90533667092471,84.83087349917012,88.02356661873841,1
116052.1,116132.85,116052.09,116052.19,44.33845,63.94091100788807,115956.33385964547,115892.31601270975,64.01784693571972,34.23168318481207,29.786163750907647,116065.70169392889,116069.57333333332,19.50855516604117,79.7095605919133,84.95755310214841,1
116052.19,116108.54,115956.48,115956.49,50.43378,54.91336493726068,115956.35788123848,115897.06964139792,59.28823984056362,39.24299451596238,20.04524532460124,116039.51930520307,116020.25666666667,18.06123037858921,67.86447795822234,77.46830401643535,2
115956.48,115991.0,115955.57,115991.0,24.30772,57.25691616490079,115961.68743797102,115904.02744573882,57.659992232205695,42.92639405921105,14.733598172994647,116031.86500421041,115999.89333333333,17.59676524114043,62.304468052079876,69.9595022007386,1
115991.0,116037.26,115990.99,116027.26,37.30473,59.63123797738367,115971.77552443702,115913.1557830915,58.619741345522925,46.06506351647343,12.554677829049496,116038.38525140668,115991.58333333333,17.937304320645826,59.35699064001026,63.17531221677092,1
116027.25,116100.0,116027.25,116052.56,49.35314,61.248711864716256,115984.20390529287,115923.48202138102,60.72188391185773,48.99642759555029,11.725456316307444,116051.22119955604,116023.60666666667,18.701888246520806,66.56546281898652,62.74230717035898,0
116052.56,116069.98,115863.33,115863.33,58.38814,46.30459933576493,115965.6079198632,115919.02631609354,46.58160376966407,48.513462830373044,-1.9318590607089732,115991.36695838938,115981.05,14.105893408862528,55.32712123307328,60.41652489735679,1
115863.34,115883.1,115748.78,115756.61,77.78197,40.32840482465397,115933.45439373041,115906.9954778644,26.458915866009193,44.102553437500276,-17.643637571491084,115909.51956570715,115890.83333333333,7.988092458197876,33.56114764043772,51.817910564165935,2
115756.62,115860.85,115756.61,115794.91,89.53514,43.163487051997016,115912.13987161804,115898.69284987444,13.447021743602818,37.97144709872079,-24.52442535511797,115864.80885176222,115804.95,4.200532089523407,12.85427286424742,33.9141805792529,1
115794.92,115878.49,115786.31,115786.32,84.98315,42.6737779479474,115892.78296829219,115890.36893506892,2.4140332232636865,30.859964323629367,-28.44593110036568,115830.305640767,115779.27999999998,1.1166414053125457,7.324511899331043,17.91331080133882,1
115786.32,115819.99,115774.68,115806.61,71.39863,44.28180107728366,115879.52558855494,115884.16456950826,-4.638980953313876,23.76017526824072,-28.399156221554595,115813.76856009936,115795.94666666667,-0.8633704208272093,11.326977418090566,10.501920727223103,0
115806.62,115806.62,115701.43,115713.78,79.73523,38.904875925227664,115854.0262672388,115871.54349028542,-17.517223046612344,15.504695605270108,-33.02191865188245,115769.4796860681,115768.90333333334,-4.365998766895389,8.521974514739282,9.057821277387058,1
115713.79,115790.8,115662.62,115776.31,80.86169,43.85069118870347,115842.06991843284,115864.48915767168,-22.41923923883587,7.919908636448913,-30.339147875284784,115761.41761924537,115765.56666666667,-5.709426874598785,13.057498182223462,10.968816705017865,1
115776.31,115776.32,115720.06,115741.36,58.24736,41.8132338165853,115826.57608482779,115855.36847932563,-28.79239449783927,0.5774480095912766,-29.369842507430544,115744.27159170901,115743.81666666667,-7.4465556198679925,13.926197225508142,11.83522330749039,1
115741.37,115741.37,115423.65,115531.88,136.56157,32.16623223738185,115781.2382256235,115831.40636974595,-50.16814412245003,-9.571670416816985,-40.596473705633045,115657.76887041738,115683.18333333333,-12.682236609331312,18.125477875920097,15.03639109455066,1
115531.88,115531.88,115260.9,115303.31,247.24475,25.305693974869016,115707.7108062968,115792.28812013514,-84.57731383833743,-24.572799101121078,-60.004514737216354,115515.08637397403,115525.51666666666,-20.23476251767907,12.252670859994815,14.768115320474445,2
115303.31,115423.62,115217.01,115348.1,175.45405,28.522847299208266,115652.38606686653,115759.38529642142,-106.99922955488728,-41.058085191874326,-65.94114436301295,115431.42292129133,115394.43000000001,-24.638231989998523,11.703436113710657,14.027194949875286,1
115348.1,115691.04,115325.29,115577.9,114.96523,42.263014383772195,115640.92667196399,115745.94194113094,-105.01526916695002,-53.84952198688947,-51.16574718006055,115457.27339472275,115409.77,-22.877201035087786,20.240269527881335,14.73212550052903,0
115577.91,115577.91,115332.93,115471.67,101.39821,38.57174378388468,115614.88718396952,115725.62550104717,-110.73831707764475,-65.22728100504054,-45.51103607260421,115440.39996192996,115465.89,-22.963661049552584,28.186049672137027,20.043251771243103,1
115471.67,115508.82,115141.8,115306.24,311.6789,33.64373583191842,115567.40300182036,115694.559908377,-127.15690655664366,-77.61320611536117,-49.543700441282496,115371.29696646536,115451.93666666666,-24.97796663433339,29.14279749521283,25.856372231743823,1
115306.24,115431.29,115181.79,115401.75,222.26865,38.526953902674,115541.91792461723,115672.87028553427,-130.95236091704282,-88.2810370756975,-42.67132384134533,115358.85237070941,115393.22000000002,-24.67065140425219,27.20793650810279,28.178927891817647,1
115401.75,115419.1,115241.52,115332.16,93.65245,36.423703556099554,115509.64747467612,115647.63248660581,-137.9850119296898,-98.22183204649596,-39.76317988319383,115327.55133459721,115346.71666666667,-25.188265578887464,26.20769044192105,27.519474815078983,1
115332.17,115414.31,115203.08,115295.82,86.58709,35.33877641481871,115476.75094011056,115621.5723024128,-144.82136230223114,-107.541738097643,-37.27962420458813,115294.62061810154,115343.24333333333,-25.953601729874094,27.271236734203956,26.895621228076028,1
115295.82,115360.54,115214.25,115289.69,99.32787,35.14858776890141,115447.9723339397,115596.98842816,-149.01609422029287,-115.83660932217299,-33.17948489811988,115271.38613482025,115305.89000000001,-26.606345127545637,22.851169665521866,25.44336561388239,1
115289.69,115318.89,115200.4,115224.01,72.14786,33.09348771381768,115413.51659025668,115569.36039644443,-155.84380618775322,-123.83804869528903,-32.005757492464184,115233.6034201274,115269.84000000001,-27.782105650964724,18.359785536465765,22.827397312063955,2
115224.01,115411.09,115193.9,115294.71,81.36057,37.340494975666736,115395.23865329412,115549.01592263373,-153.77726933961094,-129.8258928241534,-23.951376515457525,115234.49074591887,115269.47000000002,-27.466773595148354,19.24439646042518,20.15178388747103,1
115294.71,115507.49,115241.63,115502.05,80.04169,47.80446183707528,115411.67116817195,115545.5369654016,-133.86579722964962,-130.63387370525265,-3.2319235243969615,115312.10980458866,115340.25666666667,-23.6514911746688,30.90060538447642,22.83492912712255,0
115502.05,115540.0,115442.36,115475.53,47.12106,46.729542117357354,115421.4956038378,115540.35126426074,-118.85566042293794,-128.27823104878973,9.42257062585179,115359.8364099538,115424.09666666666,-20.97787141350391,45.33254015558287,31.82584733349492,1
115475.53,115491.37,115427.93,115480.0,75.73127,46.946084904126955,115430.49628017044,115535.88080024143,-105.38452007099113,-123.69948885323001,18.31496878223888,115396.61838098931,115485.86,-18.792674024816964,58.00425117414605,44.74579890473521,1
115480.0,115502.28,115413.46,115490.0,92.07562,47.460625153876464,115439.65069860576,115532.48222244577,-92.83152384001005,-117.52589585058602,24.694372010575975,115427.09410721247,115481.84333333334,-16.868104525681108,60.2114156613787,54.51606899703597,1
115490.01,115650.0,115490.0,115650.0,57.15058,54.98341792678677,115472.01212958951,115541.18724300535,-69.17511341584031,-107.85573936363689,38.68062594779657,115506.71480770681,115540.0,-12.76616601503599,72.50018206976979,63.57194963509827,0
115649.99,115657.5,115582.12,115633.79,70.98386,54.1376689800227,115496.90103272958,115548.04670648644,-51.145673756851465,-96.51372624227982,45.36805248542835,115557.56786371491,115591.26333333332,-9.686389578178996,83.77563866805741,72.16241213306873,1
115633.79,115642.01,115557.65,115557.65,70.39705,50.2294182177954,115506.24702769425,115548.75806156152,-42.51103386726754,-85.71318776727736,43.20215390000982,115565.7523050115,115613.81333333331,-8.165383422464293,89.52273006730688,81.93285026837812,1
115557.65,115557.66,115506.31,115528.81,34.41116,48.792593344669676,115509.71825420283,115547.28042737178,-37.562173168946174,-76.08298484761113,38.520811678664955,115560.28385524085,115573.41666666667,-7.309970454076327,82.99604595393845,85.43147156310101,1
115528.81,115528.81,115460.33,115465.71,57.15069,45.711599078170565,115502.94775355625,115541.23817349238,-38.29041993613646,-68.5244718653162,30.234051929179742,115532.809093178,115517.39,-7.450067689084847,70.73868562451021,81.08582054858527,1
115465.71,115492.02,115450.14,115477.49,36.08282,46.392158303626104,115499.03117608605,115536.51608656702,-37.48491048096912,-62.316559588446786,24.831649107477666,115516.78208173068,115490.67,-7.380367160892994,64.24978579918739,72.66150579254544,1
115477.49,115477.5,115375.05,115388.21,33.96136,42.08599901129554,115481.9817643805,115525.53045052501,-43.5486861445097,-58.56298489965938,15.014298755149674,115472.81231113515,115443.80333333334,-8.543092112632557,53.90494679321437,62.96447273897075,2
115388.21,115456.46,115330.99,115446.35,46.7089,45.62553275852613,115476.49995447582,115519.6652319676,-43.16527749178931,-55.483443418085365,12.318165926296054,115462.21796550861,115437.34999999999,-8.544900337470272,52.51294219154624,56.88922492798276,1
115446.36,115490.96,115432.06,115490.95,12.7155,48.2389576104912,115478.72303840262,115517.53817774777,-38.81513934515533,-52.14978260349936,13.33464325834403,115470.85886568727,115441.83666666667,-7.811610749161854,53.48073051481282,53.29953983319124,1
115490.96,115631.52,115490.95,115603.12,37.86359,54.20103015316167,115497.86103249452,115523.87757198868,-26.01653949415777,-46.92313398163105,20.906594487473278,115517.57388717412,115513.47333333333,-5.3724451329205145,68.48423417671229,58.15930229435721,1
115603.11,115635.0,115575.63,115634.99,35.37355,55.76021386056545,115518.95779672613,115532.10812221174,-13.150325485607027,-40.16857228242624,27.018246796819213,115562.36654543875,115576.35333333333,-2.891003063072851,81.36810297181067,67.77768922111203,1
115634.99,115775.35,115634.99,115758.93,27.73084,61.280765232984656,115555.8765972298,115548.90974278864,6.9668544411542825,-30.741486937710135,37.70834137886442,115638.55718491055,115665.68,1.0650163428636898,92.11149117415322,80.65460944089216,1
115758.93,115758.93,115683.04,115688.37,24.29475,56.92556105508124,115576.260197656,115559.24013221171,17.020065444288775,-21.189176461310353,38.20924190559913,115666.7325067761,115694.09666666666,3.096462427649756,89.94548537282503,87.8083598395964,1
115688.37,115827.77,115688.36,115827.76,44.11772,62.5828999445594,115614.95247493968,115579.13049278861,35.82198215107201,-9.786944738833881,45.60892688990589,115735.81061249899,115758.35333333333,6.755280213930842,92.24285528216062,91.43327727637973,1
115827.77,115851.26,115802.15,115802.16,19.97261,60.99835799751004,115643.75363264127,115595.65119702648,48.102435614782735,1.7909313318894418,46.311504282893296,115774.48257566168,115772.76333333335,9.200931917386153,90.32878681164368,90.83904248887654,1
115802.16,115837.21,115607.99,115778.62,82.84816,59.506378838960075,115664.5023045426,115609.20444169118,55.297862851424725,12.4923176357965,42.80554521562823,115791.86532905935,115802.84666666668,10.751736349645045,92.19953275253708,91.59039161544722,1
115778.62,115900.0,115778.62,115899.99,44.71497,64.34826778947425,115700.73118076682,115630.74411267701,69.98706808980205,23.991267726597613,45.99580036320444,115846.15367807148,115826.92333333334,13.647442534270013,92.19961792758033,91.57597916392046,1
115900.0,116057.21,115868.8,116057.2,128.42446,69.44472020002709,115755.57253757192,115662.33343766391,93.23909990800894,37.84083416287988,55.39826574512906,115939.64727431638,115911.93666666666,17.953161383472146,95.34496142983083,93.24803736998285,1
116057.21,116087.35,115905.88,116058.88,93.421,69.4949051521915,115802.2352240993,115691.70725709622,110.52796700308681,52.37826073092127,58.149706272165545,116004.79008494047,116005.35666666667,21.327166393506662,98.74426165730084,95.42961367157075,0
116059.48,116076.89,115905.88,115928.86,85.03365,61.12718395134193,115821.71595885327,115709.27412694095,112.4418319123215,64.39097496720132,48.05085694512019,116001.83788034225,116014.98,21.607318639177556,91.76007831254223,95.28310046655805,1
115928.87,115928.87,115810.22,115895.59,57.55028,59.16409585421596,115833.08119595276,115723.0753027231,110.00589322966698,73.51395861969445,36.49193460997253,115985.05215418572,115961.11,21.221658549061456,83.30953514199514,91.27129170394618,1
115895.59,116067.58,115825.44,116049.18,63.26314,64.78635886112559,115866.32716580619,115747.23120622509,119.09595958110003,82.63035881197557,36.465600769124464,116026.0232032781,115957.87666666666,22.706698629052372,82.62259469023914,85.89740271492559,1
116049.19,116069.83,115950.79,116009.61,56.4963,62.40261512131978,115888.37067875909,115766.66667243063,121.70400632846577,90.44508831527362,31.258918013192144,116038.9257465661,115984.79333333333,23.147651174305413,85.26240520704988,83.73151167976148,1
