open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
116288.41,116289.59,115878.71,115920.01,316.8295,28.280349497440938,116463.80310109985,116573.8881499008,-110.08504880094551,-41.219627866791846,-68.86542093415366,116224.4037638674,116181.46999999999,-15.38865315439695,7.622581429032389,10.848078198693976,246.0934742583993,-7249.823099999995,16.891458901390237,-252.20780733363662,-0.0031678998077194764,116315.36799999999,244.62145954704735,268.2392857142851,2
115920.01,116232.0,115900.0,116207.69,218.28576,39.718653677950336,116424.40108554602,116546.76236101925,-122.36127547323122,-57.44795738807972,-64.9133180851515,116188.87459725917,116138.7,-16.434615029456516,11.433010728731103,9.938575922812145,252.22965466851363,-7031.537339999995,17.444484159824217,-183.6317325078874,0.002481711311101531,116248.726,210.8807256031816,283.38214285714224,1
116207.7,116364.82,116082.37,116140.0,125.49466,38.17584639929756,116380.6470723851,116516.63181575856,-135.98474337346852,-73.15531458515748,-62.829428788311034,116142.52014673954,116089.23333333334,-17.78284896645998,15.112728699646587,11.389440285803351,254.38825076362062,-7157.031999999996,17.180318552318035,-129.89497821679504,-0.0005824915717712598,116178.42,162.81555070361497,295.79285714285754,1
116140.0,116284.83,116072.0,116096.43,83.07597,37.17489129951954,116336.92136894124,116485.50575533201,-148.58438639076485,-88.24112894627896,-60.343257444485886,116097.06729253741,116148.04,-19.161449947029986,19.334252200116385,15.293330542831347,251.41980428050496,-7240.1079699999955,16.979945067009957,-125.54962707421585,-0.0003751506802135429,116130.50599999998,138.24594110106653,303.55642857142914,1
116096.43,116253.27,116006.14,116127.2,78.77466,38.403203228895094,116304.65654295028,116458.96458827038,-154.30804532009643,-101.45451222104246,-52.85353309905396,116079.02917414655,116121.21,-19.85946836776604,17.408220987369308,17.28506729571075,251.11338968904064,-7161.333309999995,17.08440907687305,-112.88998345756545,0.00026503829618196306,116098.26599999999,107.62328665729524,313.45928571428624,1
116127.19,116270.78,116127.19,116193.63,56.6823,41.081440095005355,116287.57553634256,116439.31017432442,-151.73463798186276,-111.51053737320653,-40.22410060865623,116093.32641141053,116139.08666666667,-19.609226903270788,18.6915239310844,18.477999039523354,243.43314756839462,-7104.651009999995,17.06789118567676,-81.05347791550679,0.0005720451367121626,116152.98999999999,46.57412748427139,308.51500000000044,1
116193.63,116490.19,116161.11,116427.74,106.35555,49.42690910976036,116309.13929998217,116438.45312437447,-129.3138243923022,-115.07119477702567,-14.242629615276527,116190.76838680306,116249.52333333333,-16.637408517861086,26.61938330610262,20.9063760748521,249.55077988493798,-6998.295459999995,15.924591301014141,-29.40142029461301,0.0020148264582147135,116197.0,133.6858906202281,301.75142857142885,1
116427.73,116489.77,116311.36,116353.77,122.05951,47.154222509289426,116316.00556152337,116432.18030034672,-116.17473882334889,-115.29190358629032,-0.8828352370585719,116235.98091558216,116325.04666666668,-14.937214348620595,32.04093743546143,25.783948224216143,244.46929560744266,-7120.354969999995,14.862955693827422,-18.83985178589991,-0.0006353296903298666,116239.754,144.63400337031823,298.1492857142865,1
116353.77,116565.69,116353.77,116565.69,126.14907,53.71979211004937,116354.41855205825,116442.06990772844,-87.65135567018297,-109.76379400306885,22.112438332885887,116345.9196973775,116449.06666666667,-11.25447230477659,49.07748086553067,35.91260053569823,242.14434592119665,-6994.2058999999945,14.286740573569535,16.366571374650587,0.0018213419298747091,116333.606,177.00811939266052,269.25285714285775,1
116565.69,116708.86,116523.81,116708.86,96.2483,57.55633257926096,116408.94800558776,116461.8321367856,-52.884131197832176,-98.38786144202152,45.50373024418934,116476.6125298314,116542.77333333333,-6.899104245399114,67.83396809113096,49.650795464041,238.0661783553971,-6897.957599999994,14.452771716792707,59.87006286577461,0.0012282344830627512,116449.93800000001,197.40437804396564,269.80285714285753,1
116708.86,116891.59,116703.02,116745.72,159.50185,58.50995483776482,116460.7590816512,116482.86086739408,-22.101785742881475,-83.13064630219353,61.02886055931205,116582.81544140866,116673.42333333334,-3.1391304663986013,84.99917044082383,67.30353979916181,234.53073704429679,-6738.455749999995,15.360088762562514,91.83268670013265,0.0003158286354609796,116560.356,170.81165133246205,257.2007142857141,1
116745.72,116900.0,116603.18,116603.18,117.58677,53.503695291424876,116482.6699921664,116491.77339573526,-9.10340356886445,-68.32519775552771,59.22179418666326,116605.98708716175,116685.92,-1.5012279388239635,84.07254658029917,78.96856170408465,238.9799701125618,-6856.0425199999945,15.573644590254672,68.64838495784761,-0.0012209441168379298,116595.44399999999,153.9460406471112,259.7728571428576,0
116603.19,116683.38,116356.0,116406.89,228.60681,47.4790470345137,116471.01153183311,116485.48573679192,-14.474204958809423,-57.554999196184056,43.08079423737463,116550.04025695725,116585.26333333335,-2.039587211252038,69.41739803282745,79.49637168465014,245.29425796166487,-7084.649329999995,14.468070720653225,10.75081296912719,-0.0016834017734336237,116606.068,133.58468801072348,261.68285714285804,1
116406.88,116535.79,116336.0,116497.99,65.97147,50.27742525858368,116475.16206539725,116486.41197851102,-11.2499131137738,-48.293981979702004,37.0440688659282,116541.30427534808,116502.68666666666,-1.5925011547723213,61.09691338019115,71.52895266443925,242.0439538215455,-7018.677859999994,13.537080466134139,9.712202619948107,0.0007825997241228677,116592.528,141.8743182218768,253.27857142857206,1
116497.99,116640.7,116488.18,116626.01,75.62193,53.98758787680953,116498.36943995152,116496.75257269539,1.6168672561325366,-38.311812132535096,39.92867938866763,116580.0678761043,116510.29666666668,-0.0407704066332869,61.651661228490276,64.05532421383627,235.64938569143538,-6943.055929999994,12.977510210201666,62.20483676002766,0.0010989030797869948,116575.95800000001,129.15917919730876,234.82428571428733,1
116626.01,116716.26,116463.16,116486.76,92.34851,49.64804896425832,116496.58337226667,116496.01238212535,0.57099014132109,-30.53525167776386,31.10624181908495,116556.58426554411,116536.92,-0.10748289921984303,62.33569469238191,61.694756433687765,236.89585814204654,-7035.404439999994,12.806487769915233,57.426310687907424,-0.0011939875161638414,116524.166,90.07422567484278,229.18857142857243,1
116486.76,116486.77,116337.91,116440.01,77.63391,48.24594073959593,116487.87977653334,116491.86405752347,-3.984280990131083,-25.225057540237305,21.240776550106222,116521.93178416383,116517.59333333334,-0.5893895374802424,58.30298922960591,60.76344838349269,230.60758256047183,-7113.038349999993,11.97966494728868,9.929411257980156,-0.00040133316438706323,116491.532,83.61757423486524,219.64642857142877,1
116440.01,116524.36,116397.45,116453.41,78.68586,48.69320286288428,116482.57673398976,116489.01560881802,-6.438874828265398,-21.467820997842924,15.028946169577527,116501.30132471389,116460.06,-0.8500243604099995,50.78200165517197,57.14022852571992,223.20061237758122,-7034.352489999994,11.399610400200448,26.57845977558158,0.00011508071838894907,116500.83599999998,73.86438844885278,213.50928571428605,1
116453.41,116473.94,116319.06,116473.0,52.52647,49.381914996238194,116481.10339029903,116487.8292674241,-6.725877125063562,-18.51943222328705,11.79355509822349,116493.23457767736,116455.47333333333,-0.8752898448930291,47.77468338020875,52.28655808832887,218.32056863632576,-6981.826019999994,10.728006407576105,10.587224516832775,0.00016822178071040916,116495.83799999999,74.94270258619726,206.92000000000033,2
116472.99,116511.55,116392.67,116506.66,37.10277,50.60872532383407,116485.03517640688,116489.22413650379,-4.1889600969152525,-15.653337798012691,11.464377701097439,116499.38007646688,116477.69,-0.567501041973363,47.18374138175918,48.58014213904662,211.21767087658853,-6944.723249999994,10.02530840702656,27.604882864034316,0.0002889940157804194,116471.968,26.40604231846959,205.1550000000009,1
116506.66,116775.2,116506.65,116775.2,46.49407,59.121095762058005,116529.67591849813,116510.40753379981,19.26838469832728,-8.668993298744697,27.937377997071977,116600.2787926335,116584.95333333332,2.3034464033372,56.77059114680163,50.57633863625651,215.3128372425467,-6898.229179999994,10.61932403690702,108.88997265314649,0.0023049326107194013,116529.656,139.53532897055211,200.83142857142957,1
116775.2,116900.0,116775.19,116888.52,112.5341,62.09025448296065,116584.88270026766,116538.41586462945,46.46683563820261,2.3581724886447644,44.10866314955785,116712.6460192748,116723.46,5.663799880684926,74.52952465660597,59.494619061722254,208.8483488680789,-6785.695079999994,11.651334339191967,165.53290236599813,0.0009704115257349599,116619.35800000001,198.9944429397836,197.00285714285772,1
116888.52,116888.53,116794.0,116828.99,67.86221,59.63959563324287,116622.43766945724,116559.9398746569,62.49779480033612,14.386096950983038,48.111697849353085,116770.16520355426,116830.90333333334,7.731237727287829,88.19972853235406,73.1666147785872,200.6827525203589,-6853.557289999994,12.609629619885132,137.44953020822282,-0.0005092886795041718,116694.474,191.43531722467196,188.61785714285776,1
116828.99,116829.0,116755.53,116800.0,50.53748,58.43013066901556,116649.7549510792,116577.7221061638,72.03284491540398,25.915446543867226,46.11739837153676,116798.89407335094,116839.17,9.091286742202668,89.52903914191667,84.08609744362555,191.59612734033334,-6904.094769999994,13.243945497943688,106.6380108538439,-0.0002481404658211117,116759.874,147.72366662422561,180.64785714285765,1
116800.0,116971.28,116799.99,116970.0,92.93147,63.149532852666184,116699.02342014393,116606.77972792943,92.24369221449888,39.18109567799356,53.06259653650532,116878.52478708678,116866.33,11.731024469451736,90.12232410510394,89.28369725979155,190.14568967316623,-6811.163299999994,14.406502610116382,139.008495704931,0.0014554794520547087,116852.54199999999,78.08319550899873,179.413571428572,1
116970.0,116979.95,116925.42,116931.44,46.57022,61.44552582294067,116734.77981704487,116630.8286369717,103.95118007317069,52.13511255702899,51.8160675161417,116919.26585239424,116900.48,13.41913030286189,91.7500545383438,90.46713926178813,180.45885469651142,-6857.733519999993,15.519583524750002,134.7403998150451,-0.0003296571770539103,116883.79000000001,70.26532502516946,162.10714285714286,1
116931.43,116938.26,116752.05,116938.25,105.29099,61.64238136539788,116766.08292211489,116653.6005897886,112.48233232628263,64.20455651087973,48.277775815402904,116948.27870009524,116946.56333333334,14.857177572147517,95.38465729817183,92.41901198053985,180.86965078961717,-6752.442529999993,15.38746102839813,95.89290269629444,5.823925541315056e-05,116893.736,74.49457651998026,152.0235714285705,1
116938.25,116980.0,116907.58,116959.47,24.35481,62.2885253837729,116795.83478025105,116676.25758313759,119.57719711346726,75.27908463139724,44.298112482070024,116974.08497462005,116943.05333333334,16.236961784737595,94.4146808628132,93.84979756644293,173.12324716178725,-6728.087719999993,15.459173556405327,112.5428930115721,0.00018146329366142133,116919.83200000001,68.7780413423323,142.9257142857137,1
116959.47,116960.0,116865.89,116927.76,42.01252,60.64451423326493,116816.13096790473,116694.88739179407,121.2435761106608,84.47198292724995,36.77159318341084,116978.60079133115,116941.82666666666,16.987493226903126,94.22675003959368,94.67536273352623,167.4794437930882,-6770.100239999993,15.253097514725464,90.5836851583974,-0.0002711195596218907,116945.384,18.44110438352893,138.7535714285706,1
116927.77,116934.82,116888.9,116888.9,38.74238,58.60320266043292,116827.3262036117,116709.25869610561,118.06750750608626,91.19108784301723,26.87641966306903,116965.46768237301,116925.37666666666,17.108281901182412,91.7355080124505,93.45897963828578,158.7966263792971,-6808.842619999993,15.06174119030845,76.73929113361281,-0.00033234195198816874,116929.16400000002,25.638594557550093,123.95500000000071,1
116888.9,116917.74,116860.0,116882.98,32.82719,58.28135451827307,116835.88832613296,116722.12694083853,113.76138529443415,95.70514733330062,18.056237961133533,116951.86858534487,116899.87999999999,17.129973830432572,87.8778709097963,91.28004298728014,151.57829592363336,-6841.669809999993,14.677476553287958,66.26092178790923,-5.0646383018437824e-05,116919.472,32.7393398053126,117.4464285714296,1
116882.99,116882.99,116800.0,116800.0,38.62087,53.8195918751831,116830.36704518943,116727.89531559123,102.47172959819727,97.05846378627996,5.413265811917313,116910.53681983308,116857.29333333333,15.990014922255256,81.43452254746077,87.01596715656918,146.6791319290885,-6880.290679999993,13.89509937065162,41.079520111655164,-0.0007099408314195088,116891.822,59.97038953426618,114.30928571428687,1
116800.01,116800.01,116657.26,116716.24,51.07143,49.68484711383734,116812.8090382372,116727.03195888078,85.77707935642684,94.80218690030934,-9.025107543882498,116849.50941711222,116799.73999999999,13.849970498495667,71.05955104950648,80.1239815022545,146.39847964843935,-6931.362109999993,13.541680399935093,0.05472581346226789,-0.0007171232876711509,116843.176,84.8622571046677,113.44285714285797,1
116716.24,116716.25,116670.6,116674.74,15.04343,47.72834296267128,116791.56764773918,116723.15848044517,68.40916729401215,89.5235829790499,-21.114415685037756,116790.18110268637,116730.32666666668,11.474285348663653,54.45615600498173,68.98340986731633,139.2021596735504,-6946.4055399999925,13.213505641412604,-20.125487751905677,-0.0003555632018303889,116792.572,96.46089840400298,108.21214285714294,1
116674.74,116708.87,116615.96,116708.87,63.40758,49.48994393530014,116778.84493270237,116722.10007448627,56.74485821610142,82.96783802646021,-26.222979810358794,116759.88013734638,116699.95000000001,9.878925763228773,38.70810940801835,54.74127215416885,135.89557683972458,-6882.997959999992,13.243357789690856,-26.735642597117554,0.0002925226145777948,116756.56599999999,84.35579518275273,95.66642857142766,1
116708.87,116750.0,116655.65,116728.6,35.05861,50.5278956203847,116771.11494305584,116722.58155045024,48.533392605604604,76.0809489422891,-27.547556336684494,116745.54991403493,116704.07,8.775603669213073,30.658098960813277,41.274121457937774,132.92803563688753,-6847.939349999992,12.946138973926736,-16.675646880227344,0.00016905313195136884,116725.69000000002,46.0938217217974,93.49071428571395,1
116728.59,116728.6,116614.09,116636.93,32.06066,45.81692834832406,116750.47110566264,116716.23699115762,34.234114505015896,67.71158205483445,-33.477467549818556,116702.69937455418,116691.46666666667,6.490836094795589,20.90184916639373,30.089352511741776,131.6124616628248,-6880.0000099999925,12.941252619953337,-49.75453583616263,-0.0007853259612469188,116693.076,37.204025735490525,94.91785714285756,1
116636.93,116646.3,116577.72,116586.0,23.09415,43.39611737484217,116725.16785863761,116706.58980662742,18.578052010183455,57.88487604590425,-39.306824035720794,116654.30945430436,116650.51000000001,3.8349376204702286,13.080631568299383,21.54685989850212,127.11014297262317,-6903.094159999992,13.17227875545631,-86.49370384687867,-0.000436654154048699,116667.028,57.16809749267382,94.56857142857189,1
116586.0,116650.01,116550.39,116611.47,39.53499,44.962274530854835,116707.67588038568,116699.54389502539,8.131985360290855,47.93429790878157,-39.80231254849072,116629.77672717228,116611.46666666666,1.9756851933513613,7.505928696236434,13.82946981030984,125.14656133172117,-6863.559169999992,13.564764553318282,-98.77465690451761,0.00021846533889147146,116654.374,61.84529756524824,89.44928571428629,1
116611.47,116611.48,116521.38,116547.21,26.75356,41.818482247350296,116682.9888218648,116688.25990280128,-5.271080936479848,37.29322213972929,-42.564303076209136,116590.20991272086,116581.56,-0.5356981932465291,7.302642583875259,9.296400949470348,122.6432355223119,-6890.312729999992,14.120114942510057,-132.0710632336385,-0.0005510607146963498,116622.04199999999,68.16685610279896,91.99000000000004,1
116547.22,116639.99,116545.85,116639.99,47.95282,47.52363936232389,116676.37361850099,116684.68435444564,-8.310735944643966,28.17243052285464,-36.483166467498606,116596.56795496312,116599.55666666666,-1.209160426804317,15.237343198613233,10.015304826241632,120.607290127861,-6842.359909999992,14.344505891136079,-97.0541965048096,0.0007960722526090258,116604.31999999999,38.67834666764702,85.41357142857201,1
116639.99,116650.01,116563.25,116563.26,48.87394,43.70661244008212,116658.97152334699,116675.68995782004,-16.718434473048546,19.194257523674004,-35.91269199672255,116574.75118379964,116583.48666666668,-2.905735897382141,13.680870556590946,12.073618779693136,118.18962654729913,-6891.233849999992,14.447661489673392,-94.56591784297308,-0.0006578361332164606,116589.58600000001,37.15210533664736,86.43785714285748,1
116563.26,116563.26,116435.0,116435.0,68.27843,38.18552063537108,116624.514365909,116657.86107205559,-33.346706146592624,8.68606478962068,-42.0327709362133,116514.15520290303,116546.08333333333,-6.156652173608112,11.803499312464448,13.573904355889534,118.90893893677739,-6959.512279999993,15.431189708398582,-137.54981333718803,-0.0011003467130208389,116559.38600000001,78.8113058574125,88.87714285714277,1
116435.01,116494.22,116415.63,116448.13,40.81718,39.03454434723264,116597.3783096153,116642.32543708851,-44.94712747320591,-2.040573662944638,-42.90655381026127,116476.93436701309,116482.13,-8.546333394770759,5.340271162715698,10.274880343923689,116.02901472700732,-6918.695099999993,16.464662434217495,-132.65044586953638,0.00011276677974847438,116526.718,85.40206537875153,91.21071428571304,1
116448.13,116450.46,116400.0,116450.45,31.61644,39.19346772347093,116574.77395428988,116628.11244174861,-53.33848745873547,-12.300156422102805,-41.03833103663267,116452.79605736298,116444.52666666667,-10.454219433694517,5.639345367747862,7.59437194764266,111.34551367507868,-6887.078659999993,17.524280174480392,-129.4031123269489,1.9923033542923463e-05,116507.36600000001,90.41354616958975,90.69071428571313,1
116450.46,116468.12,116404.0,116404.0,32.39752,37.10777061571158,116548.50103824527,116611.5115201376,-63.010481892328244,-22.442221516147896,-40.56826037618035,116420.5316968924,116434.19333333334,-12.684938206396787,5.972670367947862,5.650762299470465,107.972262698287,-6919.476179999993,18.28578703183544,-123.07987441007671,-0.0003988820996397857,116460.16799999999,60.5301286217886,89.34285714285527,1
116404.0,116468.14,116364.76,116449.61,51.56928,40.45833202795204,116533.28703236138,116599.51881494223,-66.23178258085682,-31.200133729089682,-35.03164885176713,116415.64083831554,116434.68666666666,-13.684548219581089,11.156852286683119,7.589622674126272,107.64424393412398,-6867.906899999994,19.268375674757245,-110.60339593535211,0.0003918250231951248,116437.438,19.722019951717126,86.53071428571275,1
116449.6,116482.28,116408.45,116462.61,31.39346,41.41633117468317,116522.41364276731,116589.37742124281,-66.9637784755032,-38.35286267837239,-28.610915797130815,116418.54945529373,116438.73999999999,-14.264917450139725,16.141652276293446,11.090391643641468,105.22894079597238,-6836.513439999993,19.98823584834663,-91.726599823294,0.00011163626911248059,116442.95999999999,22.533617130293123,88.54357142857043,1
116462.61,116462.61,116299.13,116415.67,271.62241,38.97770724375317,116505.99154388002,116576.51020485445,-70.5186609744269,-44.78602233758329,-25.732638636843603,116405.27499194803,116442.63,-15.431657207462877,24.42426239393303,17.240922318969854,109.38973073911691,-7108.135849999993,21.389856566555945,-114.52752233874203,-0.000403047810795254,116436.468,25.19097300574448,93.58428571428522,2
116415.67,116434.0,116353.2,116384.01,127.46133,37.37905488962655,116487.22515251386,116562.25093042079,-75.02577790693613,-50.833973451453865,-24.191804455482263,116385.79753572885,116420.76333333332,-16.866730913227133,23.67048373016821,21.412132800131555,107.34760711489449,-7235.597179999993,22.691361519178884,-104.60466219404638,-0.00027195651581957137,116423.18000000001,32.44931125585652,92.61642857142786,1
116384.01,116548.66,116339.45,116548.66,139.25032,49.07651050065747,116496.67666751173,116561.24419483407,-64.567527322346,-53.5806842256323,-10.986843096713699,116432.53446231943,116449.44666666667,-14.669454627516526,38.9090604868653,29.001268870322175,114.62349232097391,-7096.346859999993,22.402274096931627,-48.547777305444335,0.0014147132411059804,116452.11200000001,62.05619647523249,99.38071428571337,1
116548.66,116548.66,116435.98,116472.4,40.46453,44.89362292939213,116492.94179558684,116554.66314336489,-61.72134777804604,-55.20881693611505,-6.512530841930989,116439.63751684462,116468.35666666667,-14.065640514814778,46.75364368440953,36.44439596714767,114.48467144090489,-7136.8113899999935,22.13383577627346,-37.44468522936716,-0.0006543189771551772,116456.67,62.66049833006035,102.53071428571378,1
116472.41,116675.99,116409.83,116416.0,157.03127,42.03978079567712,116481.10459626578,116544.39179941193,-63.28720314614475,-56.82449417812099,-6.462708968023755,116425.18997106695,116479.02,-14.434729576180663,50.502850744123656,45.38851830513281,125.31862348084051,-7293.842659999994,20.594614089246196,-21.922135491525577,-0.00048423489169957534,116447.348,64.98003363321581,114.42642857142866,1
116416.0,116448.12,116387.02,116434.76,40.6789,43.33021326690842,116473.97465837875,116536.27092538141,-62.2962670026609,-57.918848743028974,-4.3774182596319235,116422.32954292657,116441.05333333334,-14.351218047774294,38.79418775879211,45.350227395775086,120.73157894649414,-7253.163759999994,19.299634598363095,-72.05969413553187,0.00016114623419460905,116451.166,63.18958680805635,112.35500000000009,1
116434.77,116752.06,116418.0,116552.0,407.706,50.71514382649143,116485.97855708971,116537.43604201984,-51.457484930127976,-56.62657598044878,5.169091050320802,116463.20248719965,116467.58666666667,-11.931732095771666,40.94360916878279,43.41354922389951,135.96932330745867,-6845.457759999994,19.963914584648546,50.375295396705,0.0010069158041807746,116484.764,63.21616629442025,129.49214285714282,1
116552.0,116980.0,116551.99,116966.68,270.60089,67.06400709421524,116559.93262522975,116569.23189075911,-9.299265529363765,-47.161113890231775,37.86184836086801,116642.19787204645,116651.14666666665,-2.4847363439988888,63.287663567660225,47.6751534984117,156.8293716426398,-6574.856869999994,21.583884031741814,236.62279776823672,0.0035578969043859043,116568.36799999999,228.6904692394061,153.86714285714282,0
116966.67,116966.68,116727.33,116894.75,194.87042,63.15078518231628,116611.44299057903,116593.34434329547,18.098647283564787,-34.10916165547246,52.20780893903725,116743.83940346654,116804.47666666667,3.1087126267596727,80.45091768893293,61.56073014179197,162.72370223959348,-6769.727289999994,23.088141375471285,221.15542061737366,-0.0006149614573995876,116652.83799999999,260.20990146594585,161.80214285714257,1
116894.74,116930.0,116714.31,116739.23,139.40406,55.59711368093596,116631.10253048994,116604.15068823655,26.95184225338744,-21.896960873700483,48.84880312708792,116758.93920743672,116866.88666666666,4.726004830358951,83.38694121613872,75.70850749091062,166.50700922247984,-6909.131349999994,24.35389809854642,152.20234224959304,-0.00133042758549895,116717.48399999998,224.33935461906862,171.5950000000001,1
116739.23,116753.39,116569.5,116580.0,108.74564,49.118952270026895,116623.24060272225,116602.36174836717,20.878854355076328,-13.341797827945118,34.22065218302144,116710.49191368019,116737.99333333333,3.509322339653727,64.45625939267187,76.09803943258116,167.74865142087407,-7017.876989999994,24.186572416012343,55.182195532407604,-0.001363980214705851,116746.53199999998,184.43335021327337,181.1257142857139,1
116580.01,116756.24,116541.62,116616.26,134.45546,50.53248921555491,116622.1666638419,116603.39124848813,18.77541535376804,-6.918355191602487,25.693770545370526,116687.3195691288,116645.16333333333,3.1047828535788193,50.822232339249204,66.22181098268659,171.09660489081236,-6883.421529999994,23.796472254128275,52.9170409511638,0.0003110310516383219,116759.38399999999,169.08937586640155,191.87571428571496,1
116616.25,116667.74,116532.77,116604.0,91.44986,50.02643386899512,116619.3717924816,116603.4363411927,15.93545128889673,-2.3475938955026443,18.283045184399374,116665.23328585076,116600.08666666667,2.6276381196961065,44.2017810539813,53.16009092863411,168.51613311289728,-6974.871389999994,23.35686876594716,32.708695224838266,-0.0001051311369443253,116686.848,131.55803613199205,194.13214285714326,2
116604.0,116697.28,116563.61,116650.75,53.65349,52.00040469497175,116624.19920902289,116606.94105665991,17.258152362977853,1.5735553561934554,15.684597006784397,116665.47873311877,116623.67,2.87284353302137,47.66548680294764,47.56316673205938,166.02712360483306,-6921.217899999994,23.135458381244128,50.42012020338419,0.0004009296422078368,116638.048,62.053790141435066,198.40642857142873,1
116650.75,116746.64,116633.88,116740.01,70.14549,55.6060586388824,116642.01625378859,116616.79801542585,25.218238362736884,6.302491957502141,18.915746405234742,116697.18027004554,116664.92,4.225873305609806,52.98434904538044,48.28387230076978,162.22232906163032,-6851.072409999994,23.237730472858086,78.71144544017362,0.0007651901080789614,116638.204,62.37191299709408,194.78357142857152,1
116740.0,116880.0,116740.0,116879.99,89.30509,60.60401255336241,116678.62759935958,116636.2937179869,42.333881372673204,13.508769840536356,28.825111532136848,116769.57524287688,116756.91666666667,7.048390520559367,66.18778875977735,55.61254153603513,160.63501984294246,-6761.7673199999945,24.06490397148071,126.4493232085721,0.0011990747645131972,116698.202,114.71157993377695,199.01214285714272,1
116880.0,116902.22,116780.0,116780.01,44.99088,55.77416475648402,116694.2248917658,116646.93936850638,47.28552325941564,20.26412052431221,27.02140273510343,116784.33181577384,116800.00333333334,7.827207111822834,71.06478371268334,63.4123071726137,157.89108985416095,-6806.758199999995,24.943819418967387,106.72686551246106,-0.000855407328491431,116730.952,108.68559159748511,192.79857142857094,1
116780.0,116780.01,116752.05,116756.01,38.26029,54.64828656226757,116703.7302930326,116655.01867454295,48.711618489644025,25.953620117378577,22.757998372265448,116784.96314979695,116805.33666666667,8.097225886774345,70.96232436359499,69.40496561201854,148.61029772172031,-6845.018489999995,25.45567640800804,71.59502509966319,-0.00020551462531981368,116761.354,82.37098445987057,186.74714285714123,1
116756.0,116797.92,116756.0,116769.24,49.31964,55.18533294130312,116713.80870948912,116663.4795134657,50.32919602342008,30.82873529858688,19.5004607248332,116788.97187757985,116768.42,8.471865800953609,64.31920132105047,68.78210313244293,140.98956217016874,-6795.698849999995,26.033300710779535,70.35460813463585,0.00011331322473262517,116785.052,55.138200196257394,170.729999999998,1
116769.23,116868.51,116757.04,116868.5,50.09012,59.09873067387319,116737.60736956772,116678.66621617194,58.94115339577547,36.4512189180246,22.48993447775087,116826.48178825772,116797.91666666667,9.970424289510586,68.94800342217924,68.07650970227489,138.8810220151568,-6745.608729999995,26.959888773845375,88.15915998619367,0.0008500526337242853,116810.75,58.72336716228456,174.32785714285586,1
116868.51,117155.66,116836.0,117155.65,137.27361,67.8462463261997,116801.92162040345,116713.99834830736,87.9232720960863,46.745629553636945,41.17764254244935,116955.54285956125,116931.13,14.465448195511138,81.53867428110603,71.60195967477857,151.79380615693157,-6608.335119999995,28.973829441338314,168.67144422705056,0.0024570350436601274,116865.88200000001,167.8972012002099,173.29928571428485,1
117155.65,117181.0,116793.34,117106.65,136.50764,65.28055888224671,116848.80290957214,116743.08365584015,105.71925373199338,58.540354389308234,47.17889934268514,117028.50623081304,117043.59999999999,17.180081964221092,89.56294750862132,80.01654173730219,168.64139143143672,-6744.842759999995,30.393530279000267,143.73022794899478,-0.0004182470072933153,116931.21,188.42397153984754,170.4171428571426,1
117106.66,117419.56,117045.54,117417.34,173.60075,72.40595705824612,116936.27015425335,116793.02857022236,143.2415840309841,75.48060031764341,67.76098371334068,117190.17693918169,117226.54666666668,22.368070860224247,96.0927863531487,89.064802714292,183.31129204347727,-6571.242009999995,32.430197694644605,226.87231703750692,0.002653051726780653,117063.476,255.03442675611822,180.03642857142924,1
117417.35,117436.92,117224.9,117286.34,151.24417,66.23369833379851,116990.12705359899,116829.5701576133,160.55689598569006,92.49585945125274,68.06103653443732,117255.57271497035,117270.10999999999,24.289757205178255,90.5418827571449,92.06587220630496,185.36191404037206,-6722.486179999995,34.36593057322251,203.34691960132318,-0.0011156784849665202,117166.896,206.02505437640585,179.7742857142865,1
117286.33,117370.41,117249.83,117266.87,80.40732,65.3421546769586,117032.70289150684,116861.96273853083,170.74015297601,108.14471815620419,62.5954348198058,117291.64750287627,117323.51666666666,25.452021150871268,88.09587423750816,91.57684778260057,180.73463446605987,-6802.893499999996,36.16339681761628,167.4758705135593,-0.00016600398648303205,117246.56999999999,121.44977213146656,175.2521428571438,1
117266.87,117510.88,117234.99,117510.87,369.67014,70.67033868691021,117106.26706204425,116910.0299430841,196.23711896015448,125.76319831699426,70.47392064316021,117401.584267021,117354.69333333331,28.37687142052673,88.17898048356501,88.93891249273935,187.5314462899127,-6433.223359999995,38.19280943313947,170.28064226213746,0.00208072407833515,117317.61399999999,154.39558164264054,179.62857142857163,1
117510.88,117777.0,117475.14,117762.76,228.41487,74.95153006107213,117207.26597557591,116973.19513248529,234.07084309062338,147.4247272717201,86.6461158189033,117566.9956253928,117513.5,32.48296097582855,93.33922869847686,89.87136113985001,195.69777155491897,-6204.808489999996,40.59031086597003,195.73150800043186,0.002143546380007244,117448.83599999998,201.80749993679356,191.54928571428587,1
117762.77,117944.05,117682.28,117776.43,282.13116,75.16341096473707,117294.82967164116,117032.69401156044,262.1356600807194,170.36691383351996,91.76874624719943,117685.61066973505,117683.35333333333,35.63328528644046,95.34388215506128,92.28736377903438,200.41721644385365,-5922.677329999996,43.05973510959048,182.65738039427043,0.00011608083913783318,117520.65400000001,246.699094709978,200.6992857142863,0
