open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
124279.25,124370.0,124225.9,124310.22,90.59815,56.147300753750514,124112.74656722898,124146.83931372799,-34.09274649900908,-119.48123037623589,85.3884838772268,124263.000353443,124307.72333333333,-5.121219643581078,91.87959509006964,89.70956495394186,231.26880214493795,15664.39321900005,29.69208575340812,93.23956138740554,0.0002491968691475943,124227.41399999999,111.89887261944082,234.3857142857149,1
124310.23,124350.0,124248.58,124282.19,56.68884,54.936864124954425,124138.81478765528,124156.86529048889,-18.050502833604696,-99.19508486770965,81.14458203410496,124288.89696519525,124290.55333333333,-2.993374093265701,88.70636048260205,90.32279185359862,221.9938877060137,15607.70437900005,27.692214972726365,95.52729937138601,-0.0002254842763531606,124264.568,85.1826190226844,225.21000000000018,1
124282.18,124322.96,124181.24,124181.25,86.31735,50.69818561706847,124145.34328186215,124158.67156526749,-13.32828340533888,-82.0217245752355,68.69344116989662,124268.86411810888,124257.88666666666,-2.2884221672466687,85.71175383032475,88.76590313433213,216.26003858415567,15521.38702900005,25.998268947549327,80.31579275668604,-0.000812183950089751,124277.322,58.13346956431199,215.16142857142924,1
124181.25,124395.53,124179.99,124388.67,107.55847,57.8883791837706,124182.77816157567,124175.7084863588,7.069675216873293,-64.20344461681374,71.27311983368703,124327.20973124923,124284.03666666667,0.5528468992549253,88.10896701268338,87.50902710853673,216.20860725671554,15628.94549900005,24.308618083157292,98.11227903271364,0.0016703004680658218,124288.31600000002,74.38675818721353,222.68714285714253,1
124388.68,124479.38,124273.49,124366.88,105.93038,56.94875710365081,124211.10152133326,124189.8693392211,21.232182112158625,-47.116319271019265,68.34850138317789,124359.1649344091,124312.26666666668,2.595194088994204,88.88647542824829,87.56906542375214,215.47156388123582,15523.01511900005,23.23014556543564,100.59777974580436,-0.00017517672630473768,124305.84199999999,81.68210565131247,221.76285714285663,1
124366.88,124509.6,124365.15,124453.38,162.64008,59.74229397872683,124248.37513343584,124209.38864742694,38.9864860089001,-29.895758215035393,68.88224422393549,124411.06486705506,124402.97666666668,5.167986056176701,94.24874354801439,90.414728662982,210.39859503257694,15685.65519900005,22.400991568752733,107.3117973134796,0.0006955227951364051,124334.474,105.28200579244387,203.03285714285656,1
124453.37,124526.06,124414.91,124441.03,82.71923,59.15212739354096,124278.01434367648,124226.54726613605,51.467077540422906,-13.623191063943732,65.09026860436664,124441.52742926625,124420.43000000001,7.117870995710096,91.27766740249251,91.47096212625172,203.30940967310673,15602.93596900005,21.727925797333064,102.07674111211186,-9.923394607691538e-05,124366.242,109.44375077515024,183.1207142857134,1
124441.04,124477.14,124365.15,124438.0,125.07058,58.99813779739392,124302.6275215724,124242.21043160747,60.41708996493253,1.1848651418315193,59.23222482310101,124459.91277191078,124444.13666666667,8.692203061605403,90.1017123237836,91.87604109143017,196.78659469645663,15477.86538900005,20.71898831451506,87.03539045340712,-2.434888235813837e-05,124417.59199999999,37.59918993567949,174.528571428571,1
124438.0,124590.38,124340.0,124590.38,150.14723,64.06468907512028,124346.89713363818,124268.00077000693,78.89636363125464,16.727164839716146,62.1691987915385,124525.65968032685,124489.80333333334,11.6004609996695,91.84399570022283,91.07445847549964,200.6146950752815,15628.01261900005,20.47131292745258,101.92710374548693,0.0012245455568236085,124457.93400000001,81.45032592867057,168.7607142857149,1
124590.38,125126.0,124590.37,124917.99,389.59559,72.05876577032456,124434.75757461693,124316.14812037678,118.60945424015517,37.10362271980395,81.50583152035122,124688.26611450005,124648.79,17.201977392090043,89.31230865614208,90.41933889338283,224.54435971276172,16017.608209000051,22.293655559645646,187.29822783901287,0.002629496755688576,124568.156,205.64099067080872,195.98000000000113,0
124918.0,125046.16,124739.92,124742.81,274.95449,63.87605759192747,124482.1502554451,124347.75270405256,134.39755139253975,56.562408454351115,77.83514293818864,124738.4583877909,124750.39333333333,19.180498882636403,82.18203737089473,87.77944724241986,230.37976259042196,15742.65371900005,23.985830860967777,168.82596466454973,-0.001402360060388519,124626.04199999999,205.99114831508803,207.12428571428714,1
124742.81,124812.0,124629.25,124804.14,131.16508,65.35916211063275,124531.68713922278,124381.55917041903,150.12796880374663,75.27552052423022,74.85244827951641,124792.8343071854,124821.64666666667,21.24154986114395,72.48161543032724,81.32532048578801,226.97763669110608,15873.818799000052,24.75615328283073,134.35621225936646,0.0004916515829649359,124698.66399999999,187.6493377134312,211.789285714288,1
124804.14,124804.14,123643.33,123792.2,544.19548,37.790131273016826,124417.91988703466,124337.90293557318,80.01695146148268,76.22380671168071,3.793144749801968,124463.78872331048,124446.38333333335,10.498902984352071,48.76431008970817,67.80932096364337,293.67994835602684,15329.623319000051,24.588577930791367,-87.296372555813,-0.008108224614984727,124569.504,450.3245580068619,270.4150000000019,1
123792.2,123951.78,123288.0,123891.68,784.57595,40.4494271699886,124336.95990441393,124304.84938478998,32.110519623951404,67.40114929413485,-35.29062967018345,124262.14880069811,124162.67333333334,4.215799174701142,37.92793337720676,53.05795296574738,320.1156663305963,16114.199269000052,25.216583054699488,-202.47199207518912,0.0008036047505415311,124429.764,541.4199063054871,305.4178571428586,1
123891.68,124000.0,122750.0,122831.93,924.57224,27.139790472458017,124105.4168421964,124195.74424517591,-90.32740297951386,35.85543883940511,-126.18284181891897,123736.77049819825,123505.27,-8.725073875453077,15.44443275942123,34.04555874211204,386.53597587841085,15189.627029000052,26.69125397401666,-295.2705898968201,-0.00855384316364105,124012.552,808.8451118002407,384.4107142857153,1
122831.93,123322.3,122772.46,122887.64,392.54186,28.47221620402621,123918.06655878157,124098.84763442214,-180.781075640567,-7.471864056589311,-173.30921158397769,123384.39036467043,123203.75,-16.469719868350605,14.028519232880631,22.4669617898362,398.20054902995264,15582.168889000051,28.060591256239753,-263.27792232786726,0.0004535465656203552,123641.518,815.5888631734257,416.4407142857152,1
122887.64,123035.62,122575.48,122815.93,450.08264,27.76828075772633,123748.50708819978,124003.81669853903,-255.3096103392454,-57.039413313120534,-198.2701970261249,123113.18146462578,122845.16666666667,-22.16771400341018,6.2228836374618846,11.898611876587907,402.62479552781315,15132.08624900005,29.617088642410828,-222.25953468417688,-0.0005835411925886325,123243.87599999997,547.7341063343172,439.1850000000008,1
122815.94,123000.0,122568.0,122725.36,311.72096,26.864869243777576,123591.09984386135,123909.11620235095,-318.0163584896072,-109.23480234841787,-208.78155614118936,122895.1125100122,122809.64333333333,-26.717206690068696,7.124033196641991,9.125145355661493,404.7230244186836,14820.36528900005,31.07317010000142,-176.6652652651443,-0.0007374450529340493,123030.508,484.92801556673516,454.6464285714298,1
122725.36,122865.36,121695.95,121951.08,966.8987,20.67281661734576,123338.7890986519,123764.07648365828,-425.287385006377,-172.44531888000972,-252.84206612636729,122470.017478659,122497.45666666667,-33.475957662938214,7.67241809664808,7.006444976917309,459.3435226744922,13853.46658900005,33.40343413173159,-192.36677472716016,-0.0063090464758057685,122642.38799999999,390.8268934974095,523.4692857142873,1
121951.08,122371.28,121852.16,122079.96,428.76087,23.820285309302037,123145.12308347468,123639.32711449842,-494.2040310237353,-236.79706130875485,-257.40696971498045,122223.59595944661,122252.13333333335,-37.20585308137964,8.261742872209282,7.686064721833109,463.6132710548853,14282.22745900005,35.56725073262389,-159.7623182943963,0.0010568172089988614,122491.99399999999,441.1037156843963,550.231428571429,1
122079.97,122124.0,121172.89,121683.26,832.5899,21.05153095844544,122920.22107063243,123494.4332541652,-574.2121835327707,-304.28008575355807,-269.93209777921265,121917.3287487728,121904.76666666668,-41.287724682037094,10.514714019733184,8.816291662863506,498.4344659795364,13449.63755900005,38.090868359740284,-162.06118679984633,-0.003249509583718835,122251.11799999999,496.41178484215294,610.2285714285723,1
121683.26,121878.96,121335.02,121846.01,570.42375,24.90787136244849,122754.95782899667,123372.32782793074,-617.3699989340676,-366.89806838966,-250.47193054440754,121770.54498399065,121869.74333333333,-43.0023301972338,13.711221392962935,10.829226094968456,501.6848612667126,14020.06130900005,40.4342275849198,-134.54211924257586,0.0013374888213875114,122057.134,400.8271371674387,641.0821428571435,1
121846.01,121860.25,121391.01,121531.67,510.63469,22.610625097646547,122566.75970145874,123235.98280363958,-669.2231021808402,-427.36307514789604,-241.86002703294417,121566.45957517046,121686.97999999998,-45.21339036181263,13.004697567198882,12.410210993298323,499.36737117623346,13509.426619000049,42.61020400830078,-121.17424912679009,-0.0025798136516739234,121818.396,216.36591723152907,656.7150000000007,1
121531.68,121650.26,120800.02,121143.21,611.80482,20.138708082163504,122347.75205508046,123080.96259596257,-733.210540882108,-488.53256829473844,-244.6779725873696,121294.60773051872,121506.96333333333,-47.93165482342331,11.39529926743487,12.703739409198887,524.4297018065018,12897.62179900005,44.999363304100505,-127.62348223590188,-0.0031963684856793906,121656.822,351.78016712027414,679.1871428571425,2
121143.21,121855.17,121140.8,121763.39,459.70746,32.774721103810535,122257.8502004527,122983.36462589126,-725.5144254385668,-535.9289397235042,-189.58548571506265,121337.83144072085,121479.42333333334,-45.45550486535811,13.723541584036715,12.707846139556814,537.99686596318,13357.32925900005,46.436918157511954,-94.24315059016234,0.005119395465911669,121593.508,277.1573571620648,708.3392857142846,1
121763.38,122084.14,121622.21,121684.17,469.46322,32.07654798701991,122169.59170807536,122887.12798693635,-717.5362788609928,-572.2504075510019,-145.28587130999085,121353.99775762137,121530.25666666667,-43.841787657065986,18.058579723213338,14.392473524894966,532.5635183943808,12887.86603900005,46.95166476760993,-74.52702627553086,-0.0006506060647621936,121593.68999999999,277.23131751131723,728.2807142857127,1
121684.17,121822.58,121340.72,121477.61,427.58127,30.266136981468676,122063.13298375608,122782.71924716329,-719.5862634072109,-601.7175787222437,-117.8686846849672,121303.18949013286,121641.72333333333,-43.16296142184023,22.422719822720094,18.068280376656705,528.9418385090679,12460.284769000049,47.70877102099452,-81.79586510616254,-0.0016975092158659777,121520.01000000001,239.84072091481693,679.7842857142844,1
121477.6,121550.0,121222.84,121295.55,345.15793,28.727149496638418,121945.04329394744,122672.55856218822,-727.5152682407788,-626.8771166259507,-100.63815161482808,121212.1074193349,121485.77666666667,-43.11636759643087,19.58041189650065,20.020570480811347,514.5288500441347,12115.12683900005,48.52284698459433,-85.8188947988703,-0.0014987123964654847,121472.786,259.4176607111795,655.739999999999,1
121295.55,121426.31,121164.25,121406.31,159.89381,31.02500576382559,121862.16124872476,122578.7623723965,-716.6011236717313,-644.8219180351069,-71.7792056366244,121197.0261972508,121393.15666666668,-42.35987307324922,20.23253600188279,20.745222573701167,496.4953607552678,12275.02064900005,49.33493705438224,-79.90128137757051,0.0009131414961225381,121525.406,194.386527025278,585.172857142856,1
121406.3,121589.37,121100.0,121130.02,308.49948,28.552120315181114,121749.52413353634,122471.44812258935,-721.9239890530152,-660.2423322386887,-61.681656814326516,121096.28116722696,121277.29333333333,-42.4871156746775,18.094642037522792,19.302529978635402,495.9864064156055,11966.521169000049,49.46673813449867,-78.45503719490632,-0.0022757466230544088,121398.732,206.52280801098613,580.8535714285701,1
121130.02,121306.13,120861.45,121183.42,277.32073,29.718114293446646,121662.43118991537,122376.03863202718,-713.6074421118101,-670.9153542133131,-42.69208789849699,121052.37790132263,121239.91666666667,-42.24225092064843,18.741982662398133,19.023053567267898,492.3216631002056,12243.841899000048,49.86480571355485,-86.25867040413063,0.0004408486021878488,121298.58200000001,146.06588745692588,579.7492857142851,1
121183.41,121225.4,120574.94,120747.51,454.74432,25.98951737993761,121521.67408377453,122255.40688150664,-733.7327977321111,-683.4788429170727,-50.253954815038355,120872.59389509093,121020.31666666667,-43.185758615167025,13.240998369433898,16.692541023118263,503.6172585930475,11789.097579000048,50.532361936656876,-105.99697906603463,-0.003597109241511798,121152.562,250.18048300844325,595.3535714285701,2
120747.51,120915.06,120600.0,120791.11,191.88233,26.976391629118396,121409.27960934768,122146.94044583949,-737.6608364918065,-694.3152416320195,-43.34559485978707,120768.22477529901,120907.34666666666,-43.6486412026383,12.33192352015047,14.771634850660824,490.14888297925825,11980.979909000049,51.152235572394474,-111.53017341372859,0.00036108405051171744,121051.674,278.24051365351363,534.3285714285697,1
120791.1,120984.21,120758.93,120895.37,175.65757,29.40068396776033,121330.21659252496,122054.23152392545,-724.0149314004957,-700.2551795857148,-23.759751814780884,120739.87754762023,120811.33,-43.33377676869057,13.41792911700354,12.996950335529293,471.22967705216934,12156.637479000048,51.44000415859342,-100.05970889415879,0.0008631429912349109,120949.48599999999,197.5622971065196,513.3399999999996,1
120895.37,121560.66,120860.46,121447.24,331.15997,40.63520194408652,121348.22019367496,122009.26918881986,-661.0489951448981,-692.4139426975515,31.36494755265346,120926.62822000099,121044.57333333332,-39.47947894175773,30.17273172314388,18.64086145343262,487.58470011987134,12487.797449000049,49.65495781268102,-47.7768098662041,0.004564856371257253,121012.92999999998,296.2955697578145,495.4178571428565,1
121447.25,121590.0,121224.99,121270.0,259.87117,38.515387439882865,121336.18631772496,121954.50850816655,-618.3221904415841,-677.5955922463581,59.27340180477404,121003.16672152463,121204.20333333332,-36.942565961092555,41.51304842378067,28.36790308797602,478.82936439702297,12227.926279000048,47.90667277308227,-31.34797947970695,-0.0014593991596680844,121030.246,310.9192757584122,482.63714285714167,1
121270.0,121541.97,121263.37,121382.64,310.37886,40.63492935650834,121343.33303807497,121912.14787793199,-568.8148398570193,-655.8394417684905,87.02460191147122,121103.37509363877,121366.62666666666,-34.22617663696153,52.45737255906584,41.38105090199679,464.52726694009317,12538.30513900005,46.283265236312,-17.081416088461527,0.0009288364805806193,121157.272,295.9083668609867,469.0199999999989,1
121382.63,122027.3,121350.06,121637.17,433.13837,45.22958160239551,121388.53872452497,121891.77914623333,-503.2404217083531,-625.319637756463,122.07921604810986,121270.3098480463,121429.93666666666,-30.496970670037136,56.65231027438377,50.20757708574342,479.7210335872297,12971.44350900005,43.330959135471055,54.56978333625029,0.0020969225912370604,121326.48399999998,275.36839949166654,456.66285714285704,1
121637.18,122150.0,121637.18,122042.94,204.30055,51.653660890055704,121489.21584382883,121902.97624651235,-413.7604026835179,-583.0077907418739,169.24738805835602,121537.89969694524,121687.58333333333,-25.14192259611431,72.3682886475221,60.492657160323894,482.0859597595706,13175.74405900005,40.27361501233505,124.35543666468178,0.0033359046416485683,121555.99799999999,303.05839359595984,442.26714285714326,1
122042.95,122196.48,121953.91,122196.47,119.52036,53.858876205555774,121598.02417554747,121924.71652454846,-326.692349000994,-531.7447023936979,205.05235339270394,121784.62961236277,121958.85999999999,-20.05369691023022,87.8619429631475,72.29418062835111,464.9776769196007,13295.26441900005,37.480564404715366,164.6741307993877,0.0012579998482500354,121705.844,404.1919473952938,426.59857142857174,1
122196.47,122196.48,122030.49,122072.07,76.8731,51.79726827537829,121670.95430238632,121935.63159680413,-264.6772944178083,-478.33122079852,213.6539263807117,121914.22637373548,122103.82666666666,-16.463328700925466,95.17661524993552,85.1356156202017,443.62141428248566,13218.39131900005,34.88701741192566,143.3536029994795,-0.0010180326813040708,121866.258,342.41157804527376,404.0364285714282,1
122072.07,122193.09,121907.86,121943.61,92.93413,49.68239881372054,121712.90133278843,121936.22258963346,-223.32125684502535,-427.3292280078211,204.00797116279574,121957.23644606458,122070.71666666667,-14.077250777295362,92.24420406881411,91.76092076063237,432.30774183373643,13125.45718900005,32.66679413366388,114.48177318302784,-0.0010523291691539871,121978.452,211.03450483187143,401.0414285714277,1
121943.61,122180.0,121765.9,121992.27,125.77929,50.50674866673195,121755.88112774407,121940.3742496606,-184.49312191653007,-378.7620067895629,194.26888487303285,122001.73543451264,122002.65000000001,-11.880066353846686,88.04654834239072,91.82245588704677,431.0071888456128,13251.23647900005,31.00204287452783,96.85806323634071,0.0003990368991044768,122049.472,95.70864710017368,411.90142857142826,1
121992.27,122292.62,121958.14,122248.21,95.03518,54.70963992936271,121831.62403116806,121963.17689783388,-131.55286666582106,-329.32017876481456,197.7673120989935,122121.97456973889,122061.36333333334,-8.731190501127287,89.74217236234722,90.01097492451733,424.11238964235446,13346.271659000051,29.088851534427846,116.76767824406457,0.002098001783227721,122090.526,130.06493720373223,400.8378571428569,1
122248.21,122248.21,121814.54,122018.54,102.11751,50.56044494003806,121860.38033406528,121967.2778683647,-106.89753429942357,-284.8356498717364,177.93811557231282,122121.29583349412,122086.34000000001,-7.191103006613464,89.62151523048938,89.13674531174244,424.7950760964729,13244.15414900005,27.727323395632386,82.28568135491531,-0.0018787187149816864,122054.94000000002,117.57294293227216,400.05142857142863,1
122018.55,122018.55,121787.47,122016.0,74.97919,50.51481678589477,121884.32182113217,121970.8869151525,-86.56509402033407,-245.18153870145593,158.61644468112186,122115.8368089577,122094.25,-5.949039124633278,88.37180608964195,89.24516456082615,410.958284946725,13169.17495900005,26.54122469107535,64.84046243395818,-2.081650870433549e-05,122043.726,118.20290326272725,370.0957142857151,1
122016.0,122046.36,121797.6,122030.71,119.69055,50.79178077213049,121906.84307941953,121975.31825477083,-68.47517535129737,-209.84026603142425,141.36509068012688,122113.6451608961,122021.75,-4.8436774659921955,83.54125590406224,87.1781924080645,399.3726931648157,13288.86550900005,25.334441978370545,61.28884801833009,0.00012055795961196658,122061.146,105.49481759671913,365.3600000000006,1
122030.7,122173.5,121880.37,121916.73,113.90756,48.52547463956718,121908.36414412422,121970.97838404706,-62.61423992284108,-180.39506080970762,117.78082088686654,122067.89229970082,121987.81333333334,-4.481107775037194,80.11126830229591,84.00811009866669,391.7839293673292,13174.95794900005,23.733220926009704,60.39388255367777,-0.0009340271805352574,122046.03799999999,121.95024140911957,370.20642857142855,1
121916.73,122047.37,121823.58,121930.86,115.52923,48.83028960524125,121911.82504502819,121968.00665189544,-56.181606867248775,-155.55237002121586,99.37076315396709,122037.65077654782,121959.43333333333,-4.098745832164236,74.26403935116217,79.3055211858401,379.7843629839481,13290.48717900005,22.4452130859631,47.12489926028017,0.00011589877779694113,121982.568,54.1703219451851,336.17714285714254,1
121930.87,122011.18,121926.04,122011.17,55.18385,50.62009706797768,121927.10888425462,121971.20393694023,-44.0950526856177,-133.26090655409624,89.16585386847854,122042.93617066796,121952.92,-3.317127952660511,70.84135949531672,75.07222238292492,358.73833705652316,13345.67102900005,21.249205805919825,50.64970768749225,0.0006586519606275321,121981.094,53.03518020750825,316.1864285714286,1
122011.17,122022.88,121768.69,121801.41,79.00015,46.08591170324502,121907.7705943693,121958.62660827799,-50.85601390869124,-116.77992802501524,65.923914116324,121969.53457607815,121914.48,-3.8040923098022343,62.21866445149248,69.10802109932378,351.27059869534315,13266.67087900005,20.70689753191055,27.035646541263308,-0.0017191868580556102,121938.176,90.97947400143234,314.44285714285695,1
121801.41,121851.5,121587.92,121662.19,113.66425,43.312867019500246,121869.98896446632,121936.66834099815,-66.6793765318289,-106.75981772637797,40.08044119454908,121865.71337249753,121824.92333333334,-4.98265388396583,43.69320935414265,58.917744433650604,345.0069845028188,13153.00662900005,20.78623520924467,-11.136905221801634,-0.0011430081146023285,121864.472,135.60364275883254,284.89571428571384,1
121662.2,121662.2,121367.48,121465.81,217.35204,39.68542844341858,121807.80758531766,121901.78994536866,-93.98236005099898,-104.20432619130217,10.221966140303195,121720.43006730605,121643.13666666667,-7.055339048993542,23.017814636504976,42.976562814046694,341.41505703833184,12935.65458900005,21.47652578962079,-71.15322662063926,-0.0016141415833464956,121774.28800000002,217.42131571979954,269.31642857142805,1
121465.82,121524.48,121258.08,121332.95,167.64652,37.403128397221785,121734.75257219186,121859.65365311912,-124.90108092725859,-108.34367713849346,-16.55740378876513,121569.43434929126,121486.98333333334,-9.499843018144368,9.468310348793823,25.39311144648047,336.0568386784506,12768.00806900005,22.3943405555701,-122.28704381920548,-0.0010938057384213273,121654.706,268.2597992416032,271.0185714285711,2
121332.96,121614.66,121332.96,121551.37,129.34341,43.187647707643784,121706.53986877773,121836.81782696216,-130.27795818442246,-112.73053334767926,-17.547424836743204,121541.96891579013,121450.04333333333,-10.042918391829401,15.405164156512976,15.963763047270582,332.1749216299903,12897.35147900005,22.79433815679555,-95.32396800987449,0.0018001705225167974,121562.746,179.7093606048474,279.28428571428645,1
121551.38,121802.38,121551.38,121587.8,132.40665,44.115244951765604,121688.27219665809,121818.37206200199,-130.0998653439019,-116.2043997469238,-13.895465596978113,121537.88188171783,121490.70666666667,-10.238325062174104,22.486000218881447,15.786491574729405,326.3774272278488,13029.75812900005,22.292031916425028,-61.37292418404184,0.0002997086746123756,121520.024,126.21724204297779,276.8400000000017,1
121587.8,121952.71,121276.0,121889.93,208.27662,51.227553400160446,121719.2964740953,121823.67265000184,-104.37617590653826,-113.83875497884671,9.462579072308444,121646.02970464282,121676.36666666665,-8.317564706582942,40.43214053227728,26.10776830255723,351.40118242586004,13238.034749000051,22.614890009887493,-52.58868125389602,0.0024848710150195963,121565.572,206.13669282542887,295.5978571428589,1
121889.92,122089.68,121799.99,121914.09,181.71223,51.756297608849984,121749.26470884986,121830.37023148319,-81.10552263332647,-107.29210850974268,26.186585876416203,121733.6979231291,121797.27333333332,-6.595778030976597,53.06718661302913,38.661775788062606,346.993240824012,13419.74697900005,22.32002010072095,24.478972237140752,0.00019821161600463988,121655.22799999997,245.60674487713868,292.3985714285726,0
121914.09,122030.5,121676.56,121706.19,171.35321,47.031312706946125,121742.63783056526,121821.17169581777,-78.53386525250971,-101.54045985829609,23.006594605786375,121722.17726603517,121836.73666666665,-6.441998459114368,58.760563695244606,50.75329694685033,347.4894379080113,13248.393769000051,22.394948857321985,-21.20383755115001,-0.0017052991988045774,121729.876,167.45379150457893,286.7035714285718,1
121706.19,122056.0,121605.75,121833.45,160.84506,50.038071110763255,121756.60893355522,121822.08119983127,-65.47226627604687,-94.32682114184625,28.854554865799386,121759.97815485363,121817.90999999999,-5.439733866846544,59.353117954321554,57.06028942086508,354.82947805743913,13409.23882900005,22.6598476035378,-6.1503595711045325,0.0010456329295986944,121786.29199999999,137.03324899215716,302.35857142857174,1
121833.45,121959.74,121750.0,121793.64,116.94182,49.099130620354984,121762.30602070058,121819.97444428821,-57.66842358763097,-86.99514163100321,29.32671804337224,121772.77799750332,121777.76000000001,-4.8719881345288085,56.76957025128595,58.29441730028403,344.46594391047955,13292.29700900005,22.905825010738198,0.04644835253575493,-0.00032675755303657184,121827.45999999999,82.60348545558521,299.57142857142964,1
121793.63,121955.5,121775.28,121950.01,70.42369,52.84227273498988,121791.18355597742,121829.60670767426,-38.42315169684298,-77.28074364417117,38.85759194732819,121838.09757689897,121859.03333333333,-3.3105164092394106,68.18735847197101,61.4366822258595,332.7340907740168,13362.72069900005,23.13423260313857,27.739646900522335,0.0012838929848881797,121839.476,97.06624485076914,291.50642857142935,1
121950.0,121983.13,121825.74,121938.97,94.07879,52.54845945252307,121813.91993198088,121837.70769229098,-23.78776031009329,-66.58214697735559,42.7943866672623,121880.40420463623,121894.20666666667,-2.101639068191252,74.52868773016841,66.49520548447511,320.209512861587,13268.64190900005,23.19235868522737,39.13315472263269,-9.05288978655383e-05,121844.452,102.34186303481833,286.7635714285726,1
121938.97,122229.66,121938.97,122186.01,164.86665,58.155243972197866,121871.16455782998,121863.50786323239,7.6566945975937415,-51.73437866236573,59.39107325995947,121998.75747820263,122024.99666666666,0.6349199499000461,86.86302935190183,76.52635851801374,318.1009762286167,13433.50855900005,21.997319934679442,128.71053896038103,0.002025931496715039,121940.416,152.80336053105884,301.4457142857157,0
122186.02,122186.02,121870.28,121910.78,114.14037,50.93440061904486,121877.25924124075,121867.00950299295,10.24973824780318,-39.33755528033195,49.58729352813513,121982.91087415701,122011.92,0.9082525880619039,81.52121872555462,80.9709786025416,317.93233506943017,13319.368189000052,21.158984279350314,73.91462637628746,-0.0022525492075565756,121955.88199999998,142.86011472628874,305.8421428571445,1
121910.79,122090.56,121860.14,122048.28,161.02685,54.00684384081374,121903.57012720371,121880.43694721568,23.133179988028132,-26.843408226659932,49.976588214688064,122019.38381260155,122048.35666666667,2.072796350487612,81.33933043686851,83.2411928381083,311.6814539930422,13480.395039000052,20.42164918520901,76.2532883071467,0.0011278740075324478,122006.80999999998,112.78593378469849,303.4735714285728,1
122048.28,122048.28,121723.53,121723.53,193.70826,46.586883838936,121875.87164609545,121868.8142103849,7.057435710550635,-20.06323943921782,27.120675149768456,121926.97234070198,121894.19666666666,0.7047061812696487,65.47239204801615,76.11098040347974,312.6149215649678,13286.686779000052,20.279272044880674,6.404531375546362,-0.0026608322542521767,121961.51400000001,171.49733799571635,305.6185714285727,1
121723.54,121821.07,121395.37,121453.24,191.05713,41.478942052491185,121810.85139284999,121838.03093554157,-27.179542691577808,-21.48650008968982,-5.6930426018879885,121762.38690505819,121741.68333333333,-2.198434391762883,49.27439411396001,65.36203886628155,320.69242716747095,13095.629649000053,21.198819652541733,-100.30468852982511,-0.0022205238379136016,121864.36799999999,286.48422658057075,316.9971428571454,1
121452.76,121509.48,121310.0,121310.01,166.48681,39.036406964133214,121733.79887087307,121798.9182736496,-65.11940277653048,-30.213080627057952,-34.90632214947253,121593.12355004382,121495.59333333334,-5.3783074924617,23.352667781304017,46.03315131442671,312.03439665550843,12929.142839000053,22.282530973101334,-146.0899167050848,-0.0011793015978824872,121689.16799999999,307.68362985248456,311.1235714285732,1
121310.0,121436.82,121200.0,121374.75,150.10071,40.73517291842975,121678.56058304643,121767.49840152741,-88.9378184809757,-41.9580281978415,-46.97979028313419,121496.77686083288,121379.33333333333,-7.406798486805953,13.04104074491721,28.556034213393733,306.6619397515441,13079.243549000053,23.573412211188504,-137.89119240355214,0.0005336740142054541,121581.96200000001,304.53162081963757,310.1100000000016,1
121374.76,121484.37,121066.14,121384.41,206.80177,40.99935833657175,121633.30664719312,121739.12148289575,-105.81483570262208,-54.72938969879762,-51.08544600382446,121433.71150530456,121356.39000000001,-8.953726074348737,15.963981914471582,17.452563480230925,314.63108691214774,13286.045319000053,25.09516923767142,-127.40605008519059,7.95882174835505e-05,121449.188,161.54540578064302,291.6471428571437,2
121384.41,121597.87,121340.0,121471.37,152.68839,43.44347335235362,121608.39331685571,121719.28803971829,-110.8947228625766,-65.96245633155343,-44.932266531023174,121422.68321755425,121410.17666666668,-9.555328665612082,26.384540383204182,18.463187680864312,310.5767235612797,13438.733709000053,25.838048880518127,-68.72132595468617,0.0007164017191334526,121398.75600000001,64.99855297431266,289.3742857142871,1
121471.37,121786.57,121471.37,121600.91,207.88051,46.96778051692718,121607.24203733946,121710.51929603546,-103.27725869600545,-73.42541680444384,-29.851841891561605,121464.20698469189,121485.56333333334,-9.059147805075787,36.04779748777231,26.13210659514935,310.9069575926177,13646.614219000054,25.52225627223803,-25.906023129151706,0.0010664241294060517,121428.29,112.28946437133114,286.60714285714494,1
121600.92,121910.24,121600.92,121900.0,145.09113,54.08241715446987,121652.28172390262,121724.55490373654,-72.27317983392277,-73.19496941033962,0.921789576416856,121603.9227162723,121657.42666666668,-6.400490184133339,50.8187797942092,37.75037255506189,310.79431776457375,13791.705349000054,24.636469188910297,26.651176232363277,0.002459603303955449,121546.28799999999,217.56505976139957,276.5414285714308,0
121900.01,121900.01,121650.0,121759.31,164.90739,50.64082269565881,121668.74761253298,121727.12935531161,-58.381742778627085,-70.23232408399713,11.850581305370042,121654.53547583286,121753.40666666666,-5.208772318582121,59.06788595475441,48.64482107891197,306.4525807813895,13626.797959000054,23.813952611534543,11.441218902543326,-0.0011541427399508475,121623.2,209.5912863386723,279.4178571428586,1
121759.3,121776.95,121272.48,121390.2,224.81042,42.92335944122207,121625.89413368175,121702.17162528854,-76.2774916067865,-71.44135758855501,-4.8361340182314905,121558.23902291831,121683.17,-6.673108028425913,53.031318756419616,54.305994835127734,320.59668215414746,13401.987539000054,24.258895888078936,-84.10607776849945,-0.0030314725009529253,121624.35799999998,207.9517133353357,302.5785714285729,1
