open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
3.552,3.552,3.529,3.5332,448718.8,36.7771233316513,3.5500289374884995,3.575537357789183,-0.025508420300683454,-0.029940898779738892,0.004432478479055438,3.538568689049522,3.5396,-30.494367960765032,37.983333143129414,45.88086644243705,2
3.5334,3.5453,3.5261,3.5428,242507.4,40.19146257379642,3.5489167932595,3.5731123683233177,-0.024195575063817643,-0.028791834036554644,0.004596258972737001,3.5388099579340073,3.5427000000000004,-28.689547931025807,44.529413452933575,44.26423160188136,1
3.5428,3.5473,3.5369,3.5451,209806.5,41.013378182563685,3.5483295942965,3.571037378077146,-0.022707783780646196,-0.027575023985372954,0.004867240204726758,3.5399519717027172,3.5403666666666673,-27.001850943776084,40.17264276228452,40.89512978611577,1
3.5451,3.5466,3.5307,3.5456,415446.2,41.202546940212464,3.547909656712423,3.5691531278492095,-0.021243471136786596,-0.02630871341565568,0.005065242278869085,3.541068781646583,3.5445000000000007,-25.5884225766222,48.40637450199236,44.36947690573675,1
3.5453,3.549,3.5288,3.5428,316285.7,40.42078708774557,3.5471235556797422,3.5672010443048237,-0.020077488625081408,-0.02506246845754083,0.004984979832459421,3.540956788744794,3.5445000000000007,-24.629860352578355,48.40637450199236,45.66179725542301,2
3.5427,3.5611,3.5315,3.5555,383236.2,45.47416735065753,3.5484122394213204,3.5663343002822443,-0.01792206086092385,-0.023634386938217435,0.005712326077293585,3.545530841737857,3.5479666666666674,-22.345260015055217,55.31208499336008,50.70827799911486,1
3.5555,3.5611,3.5442,3.5474,283259.0,42.9707888072081,3.548256510279579,3.5649317595205967,-0.01667524924101782,-0.022242559398777513,0.005567310157759693,3.545941001983903,3.5485666666666673,-21.09068652011492,56.507304116866216,53.408587870739474,1
3.5475,3.5723,3.5437,3.5707,519709.4,51.27942528553366,3.551709354851951,3.565359036593145,-0.013649681741193742,-0.02052398386726076,0.006874302126067017,3.5546498644620166,3.5578666666666674,-17.36784829881718,73.81032491913373,61.876571343119934,1
3.5708,3.5854,3.5632,3.5839,790375.6,55.256510851382636,3.5566617617978045,3.566732441289949,-0.010070679492144574,-0.018433322992237523,0.00836264350009295,3.5656175418695284,3.567333333333334,-12.937791378002078,82.92768570373853,71.08177157991275,1
3.5839,3.5909,3.5692,3.5741,513526.8,51.87107485660014,3.559344567675065,3.5672781863795824,-0.007933618704517365,-0.016333382134693493,0.008399763430176128,3.5698401537355546,3.576233333333334,-10.257297527561555,89.55795475100614,82.09865512462606,1
3.574,3.5988,3.5676,3.5912,550173.7,56.84004975392707,3.5642454034173627,3.5690501725736876,-0.004804769156324884,-0.014027659539019773,0.009222890382694889,3.5788690191803894,3.5830666666666673,-6.34382918920708,87.09698710246921,86.52754251907122,0
3.5913,3.5989,3.5602,3.5661,704215.7,48.86519833632204,3.5645307259685373,3.5688316412719328,-0.004300915303395492,-0.012082310691894917,0.007781395388499425,3.5761047322978685,3.5771333333333337,-5.525434557433601,72.85506959968221,83.17000381771912,1
3.5662,3.5784,3.5361,3.5371,977214.7,41.60252086800339,3.5603106142810703,3.5664811493258637,-0.006170535044793368,-0.010899955562474608,0.00472942051768124,3.56349539940114,3.5648000000000004,-7.40896302519706,53.20034161162092,71.05079943792404,2
3.5371,3.5616,3.5371,3.5616,568698.4,48.55857358095281,3.5605089813147517,3.566119582709133,-0.005610601394381298,-0.009842084728855947,0.004231483334474649,3.563189610371188,3.554933333333334,-6.484910694889496,39.60622710622713,55.22054610584335,1
3.5616,3.579,3.5527,3.5759,476492.9,52.141842291332225,3.5628768303432516,3.566844058064012,-0.003967227720760302,-0.008667113327236818,0.004699885606476516,3.568078320977172,3.5582000000000007,-4.488654141947195,44.093406593406534,45.63332510375145,1
3.5758,3.5785,3.5576,3.5599,483423.1,48.104284406321845,3.56241885644429,3.5663296833926035,-0.003910826948313684,-0.007715856051452192,0.003805029103138508,3.565759962925914,3.5658000000000007,-4.270125973460089,53.84517408411828,45.84826926125057,1
3.5598,3.5834,3.5425,3.5834,513438.7,53.766910302390464,3.5656467246836296,3.5675941512894473,-0.0019474266058177037,-0.006562170162325294,0.00461474355650759,3.572501815256073,3.573066666666667,-2.104757058825398,63.55350545792768,53.83069537848409,0
3.5834,3.5927,3.5689,3.5698,299182.6,50.34330405327615,3.566285690116917,3.567757547490229,-0.0014718573733119023,-0.0055441076045226155,0.004072250231210713,3.572356528137131,3.5710333333333337,-1.5364074118037068,60.24726581074652,59.21531511759741,1
3.5698,3.5767,3.5593,3.5683,452621.9,49.96540554239565,3.566595583945084,3.5677977291576197,-0.001202145212535921,-0.0046757151261252764,0.0034735699135893553,3.5716212832555234,3.5738333333333343,-1.2162853720433784,63.65867045946792,62.48648057604729,1
3.5683,3.5924,3.5606,3.5821,434394.9,53.42895919996386,3.5689808787227633,3.5688571566274256,0.00012372209533761946,-0.0037158276818326976,0.003839549777170317,3.5759858752010736,3.573400000000001,0.13795608773922052,62.11189621218394,62.00594416079938,1
3.582,3.6166,3.5799,3.6138,682423.9,60.23798232679408,3.57587612815003,3.572186256136505,0.0036898720135249974,-0.002234687742761159,0.005924559756286156,3.5904357790381827,3.5880666666666676,3.642233999975001,74.78985110064555,66.85347259076572,1
3.6138,3.6494,3.6131,3.6197,2583490.5,61.37004507456597,3.5826182622807945,3.5757057927189866,0.00691246956180791,-0.00040525628184734505,0.007317725843655256,3.602742286332405,3.6052000000000004,6.782596415588786,81.18551818024575,72.69575516435835,0
3.6196,3.622,3.5993,3.6022,588231.2,56.25408797538887,3.5856308373145187,3.5776683265916542,0.007962510722864469,0.0012682971190950177,0.006694213603769451,3.604996759547411,3.6119000000000003,7.800137641911732,76.21627844506689,77.39721590865265,1
3.6022,3.6057,3.5828,3.5954,347432.9,54.35786928037947,3.5871337854199776,3.578981783881161,0.008152001538816567,0.0026450380030393276,0.005506963535777239,3.6038797520231185,3.6057666666666672,8.038299779628003,61.488673139158635,72.96348992149035,1
3.5955,3.6114,3.5833,3.5893,530623.7,52.64357522998208,3.5874670492015195,3.5797460961862604,0.007720953015259102,0.003660221005483283,0.004060732009775819,3.600629677126647,3.595633333333334,7.72186252598279,52.54486613709929,63.41660590710819,2
3.5892,3.6059,3.5873,3.6058,241024.1,56.628046242274536,3.5902875031705164,3.5816760149872784,0.00861148818323798,0.004650474441034223,0.003961013742203758,3.604036442107839,3.596833333333334,8.641151671162369,53.604001176816865,55.879180151024855,1
3.6059,3.6392,3.6059,3.6348,365414.9,62.58632562545796,3.5971355796058218,3.5856111249882208,0.011524454617600988,0.006025270476347577,0.005499184141253411,3.616727314011488,3.609966666666667,11.384540449153189,65.15739661526348,57.102087976393136,1
3.6349,3.6591,3.6349,3.6389,792909.5,63.352844218571086,3.60356087505108,3.5895584490631673,0.01400242598791257,0.007620701578660577,0.0063817244092519935,3.6270483794693638,3.6265000000000005,13.814391418160966,77.06433927875489,65.27524569027834,0
3.6388,3.6454,3.6191,3.6191,452457.8,57.252519513009275,3.605951509658606,3.5917467120955253,0.014204797563080795,0.00893752077554462,0.005267276787536175,3.6269999261836303,3.6309333333333336,14.017679444276032,78.45653565171696,73.55942384857836,1
3.6191,3.621,3.606,3.608,302517.2,54.10706586156573,3.6062666620188204,3.5929506593477085,0.013316002671111882,0.009813217154658074,0.003502785516453808,3.6226569190334157,3.6220000000000003,13.215664722023016,68.1818181818182,74.56756437076326,2
3.6079,3.6245,3.6032,3.6201,203340.7,56.887658522479065,3.6083948678620787,3.594961721618249,0.013433146243829963,0.010537202972492452,0.0028959432713375113,3.6236471176959415,3.6157333333333344,13.379921410992731,60.9304944938476,69.18961610912751,1
3.6207,3.6336,3.6207,3.6317,962699.8,59.42570643648536,3.6119802728063743,3.5976830755724523,0.014297197233922088,0.01128920182477838,0.003007995409143708,3.6283149601321205,3.619933333333334,14.27833138557712,63.21396366202958,64.10875877923172,1
3.6315,3.6438,3.6298,3.6425,377647.5,61.6871861939979,3.6166756154515474,3.601002847752271,0.015672767699276502,0.012165914999678005,0.0035068526995984967,3.63532578088599,3.6314333333333337,15.706809487145296,72.20471399652092,65.44972405079929,0
3.6425,3.6498,3.6193,3.6247,1269970.0,56.13392526557643,3.617910136151309,3.602758192363214,0.015151943788095146,0.012763120757361433,0.0023888230307337124,3.633691674933027,3.632966666666667,15.260074113719229,70.75265162261483,68.72377642705504,1
3.6244,3.6384,3.619,3.6334,218436.7,58.11846432261284,3.6202931921280306,3.605027955891865,0.015265236236165602,0.013263543853122268,0.0020016923830433343,3.63541818012581,3.6335333333333337,15.474598986369653,68.67667791898212,70.54468117937255,1
3.6334,3.635,3.6159,3.6167,183199.9,53.147971283675126,3.619740393339103,3.605892551751727,0.013847841587375953,0.013380403399973005,0.0004674381874029479,3.6304304162441583,3.6249333333333333,14.149503920999654,55.77090255989313,65.06674403382995,2
3.6166,3.6277,3.6146,3.621,285630.5,54.23332517418822,3.619934178979241,3.60701162199234,0.012922556986901146,0.013288834117358634,-0.0003662771304574885,3.628237030710135,3.623700000000001,13.377396779269768,53.604193971166204,59.350591483347074,1
3.6208,3.6344,3.6152,3.632,169940.6,56.97890062967708,3.621790459136281,3.6088626129558703,0.01292784618041054,0.013216636529969017,-0.0002887903495584765,3.6305037827399547,3.6232333333333337,13.508361044545957,52.9144779840719,54.096524838377,1
3.6318,3.6331,3.6178,3.6284,117785.2,55.79910773282164,3.622807311576853,3.6103098268109908,0.012497484765862321,0.01307280617714768,-0.0005753214112853584,3.630718352729441,3.6271333333333344,13.286039692059129,57.185297246841465,54.56798973402645,1
3.6286,3.6305,3.5983,3.6114,553369.9,50.483285746249244,3.6210523405650297,3.6103905803805474,0.010661760184482283,0.012590596978614602,-0.0019288367941323187,3.624642943413535,3.623933333333334,11.539936203216072,47.67880452420931,52.59285991837415,2
3.6116,3.6276,3.6096,3.6224,299003.8,53.565829925561474,3.6212596727857944,3.6112801670190255,0.00997950576676887,0.012068378736245456,-0.002088872969476586,3.6241849637148134,3.620733333333334,10.928615364891971,39.475516786394955,48.113206185815166,1
3.6224,3.6351,3.6162,3.635,380683.4,56.877336429854886,3.6233735692802873,3.613037191684283,0.010336377596004365,0.011721978508197239,-0.001385600912192874,3.628356458159039,3.622933333333334,11.365542876992079,44.148782149548474,43.76770115338417,1
3.635,3.6422,3.6284,3.642,348126.0,58.641991082254094,3.626239174006397,3.6151825848928545,0.011056589113542348,0.011588900629266262,-0.0005323115157239138,3.6338119562769813,3.6331333333333338,12.239224476818286,65.25155424970167,49.625284395214955,1
3.6421,3.6435,3.6267,3.6268,297438.4,53.52041260826027,3.6263254549284896,3.6160431341600505,0.010282320768439046,0.01132758465710082,-0.0010452638886617738,3.6321589968213854,3.6346000000000003,11.501783121068845,70.48543689320361,59.96192443081784,1
3.6268,3.65,3.6263,3.6414,202838.9,57.37154678077812,3.628644615708722,3.6179214205185652,0.010723195190156964,0.011206706763712049,-0.00048351157355508434,3.6361427428969493,3.636733333333334,12.009002081793192,74.51991511896478,70.08563542062326,1
3.6418,3.6679,3.6411,3.6679,442901.2,63.313277925825076,3.634683905599688,3.62162353751719,0.013060368082498108,0.011577439027469261,0.001482929055028847,3.648442630669432,3.6453666666666673,14.376932995919539,79.5684588082852,74.85793694015112,0
3.668,3.6722,3.6606,3.6619,318708.5,61.232223158709346,3.63887099704589,3.624606979182583,0.01426401786330711,0.012114754794636832,0.002149263068670278,3.654932853617044,3.6570666666666676,15.657487722435345,89.80927229278944,81.29921540667972,1
3.6618,3.6637,3.6466,3.6469,250821.8,56.254079498079655,3.6401062282695995,3.626258314057947,0.013847914211652324,0.012461386678039931,0.0013865275336123924,3.653965282158833,3.6589000000000005,15.207497728176259,83.9422643211547,84.43999847407638,1
3.6472,3.6527,3.6343,3.6356,171139.4,52.773322515409646,3.639412962381969,3.6269502907943956,0.012462671587573304,0.012461643659946607,1.0279276266966092e-06,3.6489954251392254,3.648133333333334,13.755036644511529,67.43346865133064,80.39500175509151,1
3.6355,3.6424,3.6273,3.6273,143605.3,50.31088094284993,3.6375494297078195,3.6269761951799957,0.010573234527823772,0.012083961833522042,-0.0015107273056982704,3.642290899641107,3.636600000000001,11.802000686713217,51.826792963464094,67.73417531198307,1
3.6276,3.6297,3.62,3.6214,215072.5,48.575760184424745,3.6350649020604626,3.6265631436851815,0.00850175837528111,0.011367521141873857,-0.0028657627665927467,3.635276367336667,3.6281000000000003,9.67244551551538,40.32476319350466,53.19500826943306,1
3.6214,3.6247,3.5962,3.599,446182.8,42.5726155538261,3.6295164555896218,3.624521429338131,0.004995026251490842,0.010093022163797254,-0.005097995912306412,3.622168011968359,3.6159000000000003,5.876438837843993,24.728295705434036,38.95995062080085,1
3.599,3.6041,3.5931,3.6027,245331.6,43.80791636415177,3.625390847037372,3.622905027164936,0.0024858198724362346,0.00857158170552505,-0.006085761833088815,3.6141839440539076,3.607700000000001,3.152639922806303,15.693067977162594,26.915375625367023,1
3.6027,3.6157,3.5962,3.6096,268835.6,46.1348993887594,3.6229614859546992,3.621919469597163,0.0010420163575362018,0.007065668635927281,-0.006023652278391079,3.6110987828265024,3.6037666666666675,1.5387597761997285,12.22680595293532,17.549389878510574,1
3.6094,3.6158,3.5862,3.5862,392079.2,40.074058817841625,3.617305872730899,3.619273582960336,-0.001967710229437092,0.005258992862854407,-0.007226703092291499,3.600640328327903,3.5995000000000004,-1.814786095497633,10.998735777496664,12.97286990253145,2
3.5861,3.606,3.5664,3.5997,584374.5,44.59621263657232,3.614597276926146,3.617823687926237,-0.003226411000091023,0.0035619120902653217,-0.0067883230903563446,3.5982293043156828,3.5985,-3.2707729468549704,17.444717151125868,13.55675296051921,1
3.5994,3.6407,3.5994,3.6398,553175.6,55.36968509084688,3.6184746189375083,3.619451562894664,-0.0009769439571556404,0.0026541408807811296,-0.00363108483793677,3.6111810767752344,3.608566666666667,-0.8884337813299775,33.616887208569665,20.686780045730657,0
3.6399,3.6503,3.6276,3.6282,378193.4,52.20708693902847,3.619970831408661,3.620099595272837,-0.00012876386417604024,0.0020975599317896955,-0.0022263237959657357,3.6164389680783384,3.6225666666666676,-0.03749773902509918,53.08758664146195,34.71639700038575,1
3.6284,3.6351,3.614,3.614,195347.1,48.55124532762387,3.6190522419611746,3.619647773400775,-0.0005955314396004496,0.0015589416575116665,-0.002154473097112116,3.615162459789192,3.627333333333334,-0.5487646664383508,57.59294265910528,48.09913883637889,1
3.6138,3.614,3.5965,3.5995,196159.4,45.079845252799124,3.6160442047363786,3.6181553457414584,-0.0021111410050798085,0.0008249251249933716,-0.00293606613007318,3.60907899609257,3.613900000000001,-2.1095097337136344,44.896030245746715,51.858853182104575,1
3.5994,3.6032,3.5886,3.5928,196265.1,43.5310468581087,3.612468173238474,3.6162771719828317,-0.0038089987443576945,-0.00010185964887684162,-0.0037071390954808527,3.6023904194830294,3.6021000000000005,-3.8527950012694165,34.46952402970957,45.65283231152045,1
3.5928,3.5952,3.582,3.5899,214483.3,42.84489625812783,3.608996146586401,3.6143233073915106,-0.005327160805109532,-0.0011469198801233797,-0.004180240924986152,3.5966821136736025,3.594066666666667,-5.459789819589337,28.549538282243873,35.97169751923331,1
3.5898,3.5972,3.5779,3.5926,223597.3,43.734129779260265,3.6064736624961857,3.612714173510658,-0.006240511014472094,-0.002165638106993123,-0.0040748729074789715,3.5937295134086247,3.591766666666667,-6.521314148000304,28.530274192984717,30.516445501645975,1
3.5925,3.5991,3.5818,3.5859,214650.0,41.988365900086784,3.6033084836506184,3.6107279384357946,-0.007419454785176249,-0.003216401442629748,-0.004203053342546502,3.5893826687026937,3.589466666666667,-7.908744897594799,27.233399212124898,28.10440389578442,1
3.5858,3.5983,3.5742,3.5768,209121.7,39.672034169676365,3.599230255396677,3.608214757810921,-0.008984502414243867,-0.004370021636952572,-0.0046144807772912945,3.5831853813427905,3.5851000000000006,-9.753533345645058,22.288438617401866,26.01737067417042,1
3.5769,3.5785,3.5568,3.5732,371043.6,38.7610453312462,3.595225600720265,3.605621072047149,-0.010395471326883676,-0.005575111574938793,-0.004820359751944883,3.5776677021787404,3.578633333333334,-11.550549750361915,17.72592361248337,22.415920480669968,1
3.5732,3.5812,3.5568,3.5607,346065.9,35.69597768622553,3.5899139698402243,3.6022935852288414,-0.012379615388617093,-0.0069360123376744545,-0.005443603050942639,3.569457679426599,3.5702333333333343,-14.00274498081413,11.368979708038935,17.12778064597465,1
3.5602,3.5628,3.5116,3.5261,1023438.5,28.886798486643386,3.580096436018651,3.596649615952631,-0.016553179933979756,-0.008859445856935516,-0.00769373407704424,3.5513969576881643,3.553333333333334,-18.57343111627956,10.721815894215114,13.27223973824573,1
3.5264,3.5301,3.512,3.5169,630520.1,27.390651518473632,3.570373907400397,3.5907422369931767,-0.020368329592779677,-0.011161222604104348,-0.009207106988675329,3.53551421746804,3.534566666666667,-22.819133552027296,6.148845852819818,9.41321381835788,1
3.5168,3.5213,3.488,3.493,1728566.7,23.924047347252028,3.5584702293387975,3.5835020712899786,-0.025031841951181022,-0.013935346473519685,-0.011096495477661337,3.516000695028439,3.5120000000000005,-27.732413035208253,5.785376429874375,7.552012725636359,2
3.4933,3.5132,3.4848,3.5027,636222.0,27.911768488638856,3.5498901940559056,3.577516732675906,-0.027626538620000307,-0.01667358490281581,-0.010952953717184497,3.506084012865956,3.504200000000001,-30.48773124430913,5.905873841096851,5.946698707930271,1
3.5025,3.5284,3.5009,3.5284,365073.6,37.29073836520914,3.546584010354997,3.573878456181394,-0.027294445826397062,-0.018797757087532063,-0.008496688738865,3.508853975767329,3.5080333333333336,-29.781249756681333,14.301691354511895,8.664313875160964,1
3.5283,3.5406,3.5178,3.5404,365824.8,41.141384566878315,3.5456326241465357,3.571398570538328,-0.025765946391792305,-0.020191394948384112,-0.005574551443408193,3.5157285929935145,3.5238333333333336,-27.933946433968032,27.61947168842454,15.942345628011019,1
3.5404,3.5488,3.5255,3.5317,282024.2,39.25918404647398,3.543489143508607,3.5684579356836372,-0.02496879217503034,-0.021146874393713357,-0.0038219177813169844,3.517983204298533,3.5335000000000005,-27.018724816933275,37.218063860657146,26.379742301197783,1
3.5318,3.5435,3.529,3.5422,279893.7,42.668261193082245,3.543290813738052,3.566512903410775,-0.0232220896727231,-0.021561917449515307,-0.001660172223207794,3.5237548273618033,3.5381000000000005,-25.191791353521907,44.288088291236,36.375207946772484,1
3.5423,3.5611,3.5386,3.5548,402581.7,46.54536563595767,3.5450614577783517,3.565645280935903,-0.02058382315755125,-0.021366298591122497,0.0007824754335712461,3.532722473027824,3.542900000000001,-22.441422174099667,50.35751795102187,43.9545567009716,0
3.5548,3.5557,3.5418,3.5468,310569.7,44.48823583252143,3.545328925812451,3.56424933419991,-0.01892040838745901,-0.020877120550389802,0.001956712162930793,3.5364648673329646,3.5479333333333343,-20.776644594635393,55.23476232137659,49.96012285454475,1
3.5467,3.5475,3.5331,3.5369,246124.3,42.01363368493507,3.5440321679951508,3.5622234575925096,-0.01819128959735883,-0.020339954359783606,0.0021486647624247776,3.5357094049949356,3.5461666666666676,-20.1043232584846,53.796216001634356,53.12949875801087,2
3.5368,3.5489,3.5284,3.5416,181740.0,43.61708246882905,3.5436579883035892,3.5606957940671387,-0.017037805763549407,-0.01967952464053677,0.0026417188769873624,3.5369655328987997,3.5417666666666676,-19.08492506275245,53.022488374572426,54.01782223252771,1
3.5415,3.5498,3.5363,3.5427,282942.1,44.00732975138815,3.5435106054876524,3.5593627722843877,-0.01585216679673529,-0.018914053071776477,0.0030618862750411875,3.5383508334413207,3.5404000000000004,-18.13984684573976,54.96216206335574,53.926955479854094,1
3.5427,3.548,3.5339,3.5412,329395.4,43.564528723412536,3.543155127720321,3.5580173817448033,-0.014862254024482269,-0.018103693262317637,0.003241439237835368,3.5388713924508814,3.5418333333333343,-17.466531058499122,63.76369826577286,57.249449567900264,1
3.5415,3.5438,3.519,3.5245,250328.6,38.87466563003295,3.540285108071041,3.55553461272667,-0.015249504655629131,-0.017532855540979938,0.0022833508853508065,3.5332856945189652,3.536133333333334,-18.15295583226616,61.46712925178036,60.064329860302905,1
3.5246,3.5253,3.5056,3.5089,300475.6,35.07600829160354,3.5354566299062657,3.552080196969139,-0.016623567062873157,-0.01735099784535858,0.0007274307824854248,3.52374342006178,3.5248666666666675,-19.873747289963276,51.97499747958469,59.06860833237922,2
3.5088,3.5206,3.5025,3.5151,293020.7,37.68232085866576,3.532324840689917,3.549340923119573,-0.017016082429656354,-0.017284014762218136,0.00026793233256178217,3.5192746276067104,3.516166666666667,-20.582287515029154,41.10965487112285,51.51726053416255,1
3.5151,3.5227,3.5078,3.5227,188036.0,40.81858899703781,3.5308440959683915,3.547367521407012,-0.01652342543862062,-0.017131896897498635,0.0006084714588780148,3.5189836153311975,3.515566666666667,-20.300379285877852,35.83671147144575,42.97378794071769,1
3.5227,3.5284,3.5015,3.5167,286189.5,39.14369962472728,3.5286680812040236,3.545095853154641,-0.016427771950617398,-0.016991071908122386,0.0005632999575049882,3.5167860228616212,3.518166666666667,-20.526010856121776,33.80921492390732,36.918527088825236,1
3.5166,3.525,3.5089,3.5098,328497.9,37.25072251168307,3.5257652994803275,3.542481345513557,-0.016716046033229404,-0.01693606673314379,0.00022002069991438472,3.5128921227666274,3.516400000000001,-21.24381248390728,25.214051595353087,31.61999266356865,2
3.5098,3.5164,3.5007,3.5146,210198.7,39.444604038700795,3.5240475610987385,3.540416060660701,-0.016368499561962402,-0.016822553298907514,0.000454053736945112,3.5120043417951665,3.5137000000000005,-21.257265864033617,20.81425841148486,26.612508310248348,1
3.5145,3.5496,3.5129,3.5405,470036.2,49.669891350000924,3.526578705545086,3.540422278389538,-0.013843572844451923,-0.016226757208016397,0.0023831843635644737,3.5208639883016244,3.521633333333334,-18.14395978285329,34.27781975495196,26.768709920596564,1
3.5406,3.5714,3.5393,3.5605,447593.8,55.867149226638354,3.5317973662304576,3.54190951702735,-0.010112150796892205,-0.01500383592579156,0.0048916851288993545,3.534519602533693,3.538533333333334,-13.357995276039608,57.83000958563225,37.64069591735628,1
3.5604,3.5726,3.5558,3.5698,377106.3,58.43036711661332,3.5376439252719254,3.5439754787290276,-0.006331553457102235,-0.013269379432053694,0.00693782597495146,3.5476464115408692,3.5569333333333346,-8.574203938815048,82.19416202939298,58.100663789992325,0
3.5697,3.5814,3.5604,3.5617,458294.3,55.41172275450931,3.5413448598454753,3.545288406230581,-0.003943546385105634,-0.011404212822664083,0.007460666437558449,3.5540177128438266,3.5640000000000005,-5.5318762481847505,85.42568203508272,75.14995121670258,1
3.5618,3.5676,3.5577,3.5621,162018.2,55.533892061090704,3.5445379583307868,3.54653370947276,-0.0019957511419730345,-0.009522520486525873,0.0075267693445528385,3.5585466371639667,3.5645333333333338,-3.0566474553363405,82.59285493930888,83.40423300126145,1
3.5621,3.5685,3.5585,3.5653,215906.7,56.55933742751796,3.547732118587589,3.54792380506737,-0.00019168647978107245,-0.007656353685176914,0.007464667205395841,3.5627392832422977,3.5630333333333337,-0.7107442021340568,77.24080958281716,81.75311551906951,1
3.5656,3.5854,3.5638,3.5838,253566.6,62.013401648620835,3.5532810234202676,3.5505813009883056,0.002699722431962037,-0.005585138461749123,0.00828486089371116,3.572185005402738,3.5704000000000007,3.080997690580255,84.74826964181493,81.52731138798025,1
3.5838,3.5917,3.5722,3.5856,290363.0,62.50664761283585,3.5582531736633034,3.5531752786928754,0.005077894970427987,-0.0034525317753137013,0.008530426745741688,3.5793428673693097,3.578233333333334,6.3183667733845,90.48574984026163,84.15827635496449,1
3.5856,3.5877,3.5773,3.5811,195266.3,60.39529422673733,3.5617680700227954,3.5552437765674774,0.00652429345531802,-0.0014571667291873572,0.007981460184505377,3.5825541843331434,3.583500000000001,8.458318260203537,93.25311052583795,89.49571000263809,1
3.5811,3.5833,3.5756,3.5801,128186.4,59.910995389133596,3.5645883669423655,3.55708497830322,0.0075033886391455695,0.0003349443444792281,0.007168444294666341,3.584191259816671,3.582266666666667,10.106400770610575,89.63369963369969,91.12418666659967,1
3.58,3.5977,3.5761,3.5889,272988.1,62.74234317630631,3.5683286181820013,3.5594416465770555,0.008886971604945781,0.002045349796572539,0.0068416218083732425,3.588243337733462,3.583366666666667,12.338260293505712,88.84407688531407,90.57696234828381,1
3.5888,3.5928,3.5764,3.5772,195113.1,56.98025129585485,3.5696934461540013,3.56075708016394,0.008936365990061201,0.0034235530352702713,0.00551281295479093,3.5866509340908697,3.5820666666666674,12.705195740107408,85.68218722857891,88.05332124919748,2
3.5772,3.6766,3.5764,3.6483,3254164.2,73.12976228193388,3.5817867621303088,3.567241740892537,0.014545021237771572,0.005647846675770531,0.00889717456200104,3.6108497583959758,3.604800000000001,19.528699925440048,84.56837589305066,86.36488000231448,0
3.6482,3.6487,3.5965,3.5966,1298137.0,56.515983526936665,3.584065721802569,3.5694164267523494,0.014649295050219724,0.00744813635066037,0.007201158699559354,3.6092230156154046,3.607366666666667,18.23509358571593,71.30246956452662,80.51767756205199,1
3.5966,3.6119,3.595,3.6068,679899.6,58.51826656961043,3.587563303063712,3.5721855803262494,0.01537772273746274,0.009034053628020844,0.006343669109441896,3.6113489796112233,3.6172333333333335,18.11000913041336,61.40128245825772,72.42404263861158,1
3.6067,3.6085,3.5919,3.6062,483111.0,58.3480671581879,3.5904304872077564,3.5747051669687493,0.01572532023900708,0.010372306950218091,0.005353013288788988,3.612311637384098,3.6032000000000006,17.957292296215307,47.33812947774876,60.013960500177625,1
3.6062,3.6082,3.5814,3.5891,391682.5,53.56630638145661,3.5902257968681015,3.57577145089699,0.014454345971111504,0.011188714754396773,0.003265631216714731,3.606527272863374,3.6007000000000002,16.114810951292206,39.097673071120404,49.27902833570889,1
3.589,3.5891,3.5574,3.5681,794015.1,48.32824848295452,3.586821828119163,3.575203195274991,0.011618632844172083,0.011274698372351837,0.00034393447182024667,3.5945681886555754,3.5878,12.715387297317813,25.70237040594627,37.3793909849384,1
3.5674,3.5881,3.5641,3.5881,313032.1,53.03822243207986,3.587018469946984,3.57615851414351,0.010859955803474097,0.011191749858576289,-0.00033179405510219175,3.5930556472163615,3.581766666666667,11.591064408219557,20.38009682341671,28.393380100161053,1
3.5882,3.6042,3.5424,3.5478,1249260.6,44.279718873497586,3.5809848591859095,3.574057883466213,0.006926975719696582,0.010338795030800348,-0.003411819311103766,3.57738139480661,3.568,7.283430010299339,12.91846287720412,19.666976702188958,1
3.5477,3.5839,3.5363,3.5707,824614.0,49.39371641432295,3.5794025731573083,3.5738091513576045,0.0055934217997037905,0.009389720384581036,-0.0037962985848772456,3.5744106174721044,3.568866666666667,5.72477933505756,18.099255553811112,17.132605084810574,1
3.5711,3.5866,3.5524,3.5547,648760.3,46.20301121087184,3.575602177286953,3.5723936586644487,0.003208518622504375,0.008153480032165704,-0.004944961409661329,3.566600895279137,3.5577333333333336,3.3553013122596314,13.885829067582307,14.967849166199104,1
3.5548,3.5571,3.5035,3.5038,871267.0,37.83075566175743,3.564555688473576,3.5673126469115264,-0.0027569584379505407,0.005971392338142455,-0.008728350776092995,3.5428026372644723,3.543066666666667,-1.9900366496785342,12.602317473532956,14.862467364975382,1
3.504,3.5289,3.4908,3.5072,1642126.1,38.6307171166252,3.555731736400718,3.5628598582514135,-0.007128121850695557,0.0033514895003748527,-0.010479611351070409,3.527235646644508,3.5219000000000005,-5.673703056122987,7.371586565010308,11.286577702041782,1
3.5072,3.5264,3.5006,3.5136,755755.9,40.19079837105482,3.5492499308006074,3.55921097986242,-0.0099610490618125,0.0006889817879373824,-0.010650030849749881,3.5187753467819505,3.5082000000000004,-8.018371805997518,7.090421671800033,9.02144190344769,1
