open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
109484.89,109541.36,109481.44,109541.36,98.38508,49.614698970568995,109566.85024342206,109549.30617433756,17.544069084498915,28.320696106927848,-10.776627022428933,109554.91990234013,109524.59666666666,3.578941809373898,27.032997315853976,40.740380119591286,104.66615184281532,-6721.9940900000065,17.03494191596119,-24.412405656556718,0.000515687551434052,109557.896,55.34696406751714,94.78142857143082,1
109541.36,109567.86,109527.27,109559.99,48.22741,50.71647877258042,109565.79482135712,109550.09756883107,15.697252526049851,25.79600739075225,-10.0987548647024,109555.01992623904,109528.75,3.2935470659321147,21.957903806913226,28.845807822356274,100.08928385404256,-6673.766680000006,16.494599243538634,-4.015617883624289,0.00017007274695157726,109542.75,35.545565848564,83.26142857142986,1
109560.0,109570.36,109494.18,109494.19,67.04885,46.82208865922779,109554.77869499449,109545.95626743618,8.822427558305208,22.401291424262844,-13.578863865957636,109531.59474448477,109531.84666666666,1.9711564926600489,19.277639314535968,22.756180145767686,98.38147786446864,-6740.815530000006,15.49891309243453,-45.62048006418397,-0.0006005842096188374,109525.594,33.74556461964756,78.81928571428683,1
109494.19,109494.19,109385.51,109385.52,120.50813,41.19591684524573,109528.73889576457,109534.07209947795,-5.333203713380499,16.854392396734177,-22.187596110114676,109475.98523838265,109479.90000000001,-0.9011224006306051,11.668815074184145,17.634786065211074,99.1170865884357,-6861.323660000006,15.547052755717216,-149.93878711318362,-0.0009924727512938825,109493.192,67.90644646502483,78.58857142857285,1
109385.52,109411.2,109332.02,109411.2,54.93875,42.94076714263196,109510.65598872388,109524.9704624796,-14.31447375571588,10.620619166244165,-24.935092921960045,109446.02134494198,109430.30333333334,-2.8122160469145454,8.063823652201892,13.00342601364063,97.69300897497551,-6806.384910000006,16.120208615502406,-182.50525101170868,0.00023476599096472484,109478.452,77.48021471002619,71.40928571428647,1
109411.19,109411.2,109260.76,109287.63,134.65115,37.217995934373555,109476.34429815097,109507.38968748112,-31.045389330145554,2.287417466966221,-33.33280679711177,109380.96639934227,109361.45000000001,-6.333122795587717,8.549175439133839,9.427271388506588,101.46065119104887,-6941.036060000006,17.26598855608927,-220.8811299565355,-0.001129409055014463,109427.706,104.39417048631967,72.74571428571446,1
109287.64,109357.93,109267.44,109357.91,110.3524,41.95601894741564,109458.12363689697,109496.31711803807,-38.19348114110471,-5.8087622546479665,-32.384718886456746,109360.89857818476,109352.24666666666,-7.901281678257753,16.19429529930788,10.935764796881164,100.67703324883043,-6830.683660000006,18.3299270723485,-176.48254677045867,0.0006430736946165805,109387.29000000001,75.49458756453188,75.02714285714215,1
109357.92,109357.92,109300.35,109314.56,67.21335,39.95313895077996,109436.0369235282,109482.85362781303,-46.816704284836305,-14.010350660685635,-32.806353624150674,109332.32962951656,109320.03333333333,-9.8148964897242,13.995073154662272,12.91284796436796,97.597959445342,-6897.897010000006,19.3178699803035,-149.2223703696159,-0.0003964047959585937,109351.36400000002,50.51333122601902,74.75714285714119,1
109314.56,109330.6,109252.0,109252.01,67.01559,37.19410133328406,109407.72508913925,109465.75409982688,-58.02901068763458,-22.814082666075425,-35.21492802155916,109290.81671718825,109308.15999999999,-12.286884720881579,11.881078660677113,14.02348237154905,96.2409623421037,-6964.912600000006,20.65662706841408,-150.96989882400476,-0.0005722019097913478,109324.66200000001,61.939461343777246,77.02285714285556,1
109252.01,109283.87,109161.0,109172.07,94.51022,33.96582707181568,109371.4704600409,109443.99972206194,-72.52926202103845,-32.75711853706803,-39.77214348397042,109233.91778461062,109246.21333333333,-15.42839161446735,4.9619461786404555,10.279365997993242,98.14303646052453,-7059.422820000006,22.562724175403197,-159.3160033576679,-0.0007317027851477809,109276.83599999998,70.18698085521649,80.65714285714161,1
109172.06,109172.07,109064.4,109083.66,131.55305,30.783556669536196,109327.1919277269,109417.3078907981,-90.1159630711918,-44.22888744389279,-45.88707562729901,109163.20095637649,109169.24666666666,-19.159131955071864,1.8513866375561874,6.231470492291215,98.82353385620226,-7190.975870000007,24.882766509453614,-173.3412182646618,-0.0008098225122964431,109236.04199999999,110.20952033096778,84.07999999999967,2
109083.66,109285.74,109083.66,109276.27,101.8305,43.2565984228396,109319.35778499968,109406.86063962786,-87.50285462818283,-52.883680880750795,-34.619173747432036,109184.10014805161,109177.33333333333,-18.295677820440662,15.548723146104543,7.454018654100357,106.1989957236165,-7089.145370000007,25.305525605958444,-106.87580468692569,0.0017657089980296359,109219.714,92.21987058973123,92.42285714285701,1
109276.28,109347.59,109242.88,109292.73,82.08454,44.18229939874133,109315.26120269204,109398.40651817394,-83.1453154819028,-58.9360078009812,-24.209307680921597,109207.08802480162,109217.55333333334,-17.319790422232213,29.864492554556353,15.754867446072325,106.09263888621474,-7007.060830000007,24.913926682093262,-63.64818034266112,0.00015062739604854158,109215.348,86.9745377773755,95.82999999999967,1
109292.74,109317.39,109262.67,109293.26,53.88208,44.213857612092,109311.87640227788,109390.6178871981,-78.74148492021777,-62.89710322482852,-15.844381695389252,109225.41674492955,109287.42,-16.542249595301673,43.81840696016628,29.743874220275686,102.42316468005663,-6953.178750000006,24.550299109932734,-58.956546750121646,4.849361892489412e-06,109223.598,93.06468971412276,95.2642857142855,1
109293.26,109300.0,109256.07,109283.97,61.11353,43.74696933925105,109307.58310961974,109382.71804370194,-75.13493408220529,-65.34466939630389,-9.790264685901406,109236.51645601426,109289.98666666665,-16.044494266297814,44.58586976484471,39.42292309318908,98.24508148862353,-7014.292280000006,24.27151949640191,-58.28004900803719,-8.500066701266906e-05,109245.978,91.00750997352077,94.12214285714228,1
109283.97,109477.69,109283.96,109402.39,109.91791,50.869004986688815,109322.16878506285,109384.17522564995,-62.0064405870944,-64.67702363446199,2.670583047367586,109288.14961286788,109326.54,-13.387990282438192,51.810419795007476,46.73823217333945,105.06543281086441,-6904.374370000006,23.0418358074925,1.3027200527615264,0.001083598994436219,109309.724,52.271611622030576,105.06071428571366,0
109402.39,109463.12,109389.89,109431.7,97.67887,52.47289657458557,109339.01974120703,109387.69557930551,-48.67583809848293,-61.476786527266185,12.800948428783258,109336.3160487395,109372.68666666666,-10.718098960546918,65.21959191717154,53.8719604923412,102.7914733243738,-6806.695500000006,21.899986667790905,31.918653663603134,0.00026791005205639706,109340.81000000001,70.45665867436892,104.84999999999854,1
109431.71,109440.65,109335.01,109335.01,71.46034,47.019716025178134,109338.40285794441,109383.7929438014,-45.390085856983205,-58.259446393209586,12.869360536226381,109336.14952574777,109389.7,-10.018078095397833,72.57969678851408,63.20323616689766,102.99493951548992,-6878.155840000006,20.412857788400924,3.991153010871442,-0.000883564817141691,109349.26600000002,65.61439805068937,104.6328571428551,1
109335.0,109343.99,109297.07,109337.3,63.36069,47.159777302687935,109338.23318749142,109380.34902203832,-42.11583454690117,-55.030724023947904,12.914889477046735,109336.82177000314,109368.00333333334,-9.415321698180493,72.3228276914234,70.04070546570297,98.9895866929548,-6814.795150000005,19.410331584827173,-19.63263233807603,2.0944800755096082e-05,109358.074,58.820926816497995,102.32857142856976,1
109337.3,109337.3,109293.66,109293.66,38.0841,44.73281000333158,109331.3757740312,109373.92761299845,-42.55183896725066,-52.534947012608455,9.983108045357795,109321.56073552644,109321.98999999999,-9.59730336393582,62.32669553915371,69.07640667303036,95.03604478631514,-6852.879250000005,18.513898634196075,-27.72826443641944,-0.0003991318607647898,109360.01199999999,55.85379818375013,94.69999999999813,1
109293.66,109310.22,109280.0,109310.21,71.58197,45.87050049952182,109328.11950110333,109369.20778981337,-41.08828871004516,-50.2456153520958,9.157326642050634,109316.6356440403,109313.72333333334,-9.432475889832896,60.32648583979912,64.99200302345871,90.40632730157844,-6781.297280000005,17.82627407600548,-28.80386076563579,0.0001514268988704881,109341.576,53.53386994749883,90.39499999999887,1
109310.22,109327.0,109240.98,109262.7,83.55,43.125974295438276,109318.05496247204,109361.31832390127,-43.2633614292281,-48.84916456752226,5.58580313829416,109296.12295972755,109288.85666666667,-10.053945835332541,54.30972601835015,58.98763579910096,90.09301820860885,-6864.847280000005,17.596108455442913,-44.08561280027631,-0.00043463460549575395,109307.776,31.025751103955713,92.42714285714257,1
109262.69,109299.0,109247.97,109257.18,35.81417,42.80551537607092,109308.68958363018,109353.60437398266,-44.914790352471755,-48.062289724512155,3.1474993720404,109279.6707233783,109276.69666666666,-10.656299221234406,51.36748207349084,55.33456464387999,87.30280262227957,-6900.661450000005,17.3823832363491,-46.45962172074357,-5.0520442932522336e-05,109292.21,33.3809511783125,90.45785714285635,1
109257.18,109430.87,109227.14,109401.01,84.88294,52.67358373923658,109322.89272461015,109357.1159018358,-34.223177225649124,-45.29446722473955,11.071289999090425,109320.02046317965,109306.96333333333,-8.265415349140488,58.69083048887226,54.78934619357104,95.61903100640218,-6815.778510000005,16.71342182026567,66.60794052005843,0.0013164352219232622,109304.952,57.986400746771494,96.23357142857068,2
109401.01,109477.59,109351.15,109400.05,131.82922,52.608339971561236,109334.76307467012,109360.29620540352,-25.53313073339814,-41.342199926471274,15.809069193073135,109348.73827812533,109352.74666666666,-6.35308685108754,69.46252377323184,59.840278778531605,97.82052879165933,-6947.607730000004,16.552391509348784,136.05498052452597,-8.775056098531131e-06,109326.23000000001,70.89083968722183,97.57428571428422,0
109400.06,109412.14,109299.64,109299.64,115.38053,46.167103925331254,109329.35952472087,109355.80315315141,-26.44362843054114,-38.36248562728525,11.918857196744113,109333.02254856555,109366.89999999998,-6.546067499833658,63.559566188995895,63.904306817033294,98.86906244939794,-7062.988260000005,15.775206535149339,41.269721041335615,-0.0009178240777769631,109324.11600000001,71.64162080494839,91.17571428571266,1
109299.64,109381.51,109299.64,109359.26,93.39934,50.07574588280882,109333.95959784075,109356.05921588093,-22.099618040185305,-35.10991210986526,13.010294069679958,109343.09237970466,109352.98333333334,-5.524074501605272,53.98808207466417,62.33672401229726,97.65484370301205,-6969.588920000005,15.05353477339271,51.34100091970903,0.0005454729768550326,109343.428,63.49900842969384,89.54428571428434,1
109359.26,109359.26,109309.19,109349.99,63.0865,49.47425389789953,109336.42581355755,109355.6096443342,-19.183830776644754,-31.924695843221166,12.740865066576411,109346.8465764455,109336.29666666668,-4.86705929779207,43.56681966166795,53.70482264177597,94.2559262956535,-7032.675420000005,14.383410994618702,40.74106907221155,-8.476648433786149e-05,109361.98999999999,41.86316819769472,89.21214285714086,1
109350.0,109350.0,109306.6,109306.61,64.9059,46.65033830058122,109331.83876531792,109351.98004105018,-20.141275732254144,-29.568011821027763,9.42673608877362,109333.75819930184,109338.62,-5.117167049381934,44.49411294973061,47.349671562020866,90.62336013167783,-7097.581320000005,13.724936833892286,15.858719811345868,-0.00039670785520884433,109343.11000000002,41.14672346073984,89.1742857142838,1
109306.61,109387.51,109306.6,109353.0,48.82816,49.940935303775305,109335.09433988438,109352.05559356498,-16.961253680594382,-27.04666019294109,10.085406512346708,109340.9961099578,109336.53333333333,-4.383658794719743,43.667964282648256,43.909632298015566,89.92954869370006,-7048.753160000005,13.585131036583249,44.88385201689972,0.0004244025132607021,109333.7,28.218431061233368,81.11571428571187,1
109353.01,109353.01,109312.86,109312.87,48.62309,47.22721647435959,109331.6752106714,109349.15295700461,-17.477746333213872,-25.132877420995648,7.6551310877817755,109331.66172837932,109324.15999999999,-4.53492162120534,38.73404961315817,42.29870894851231,86.37386664414964,-7097.376250000005,13.455311367653428,-0.35435517140097145,-0.00036697667187923777,109336.34599999999,24.616651509836668,78.75285714285461,1
109312.87,109353.52,109291.98,109291.99,91.22838,45.8317461723511,109325.56979364503,109344.91866389317,-19.348870248140884,-23.976075986424696,4.627205738283813,109317.41925503392,109319.28666666667,-5.0529448020016785,36.79244027270482,39.731484722837045,84.60001902671095,-7188.604630000004,12.991356966294722,-36.9286472988014,-0.00019101136032739774,109322.89199999999,27.208780229198847,75.60285714285523,1
109291.98,109293.74,109255.9,109287.89,84.94666,45.54715101124827,109319.77290231503,109340.6943184196,-20.92141610456747,-23.36514401005325,2.4437279054857797,109305.81090189151,109297.58333333333,-5.559335832657565,28.126705262735882,34.55106504953292,81.26001766766096,-7273.551290000004,12.132494003986173,-98.83114563883441,-3.751418562336628e-05,109310.472,25.88835300988846,74.95428571428472,1
109287.89,109287.9,109193.0,109224.64,57.07738,41.28779311124456,109305.13707118965,109332.09770224037,-26.96063105072244,-24.08424141818709,-2.87638963253535,109274.89471980471,109268.17333333334,-7.2110307701471905,20.422492940817765,28.447212825419456,82.23430211997048,-7330.628670000004,12.199031320376594,-166.02999814679706,-0.0005787466479588721,109294.07800000001,46.60801510008564,78.61571428571291,2
109224.64,109328.0,109224.63,109263.11,66.60502,44.67653601973198,109298.67136792971,109326.98750207442,-28.316134144712123,-24.9306199634921,-3.3855141812200245,109266.94737447696,109258.54666666668,-7.698057061373438,20.0031757954109,22.85079133298815,83.74399482568654,-7264.023650000004,11.635945177834424,-98.45945277937588,0.00035220990428541654,109276.1,33.7653698569301,83.8407142857125,1
109263.11,109384.09,109220.5,109332.99,43.48557,50.2892850019991,109303.951157479,109327.43213155039,-23.480974071397213,-24.640690785073126,1.1597167136759126,109286.86437848813,109273.58,-6.496092854217708,28.314417230813188,22.91336198901391,89.44728090956583,-7220.538080000004,11.274323841851416,-21.041874930543255,0.0006395571204225181,109280.124,39.88695628365858,89.38142857142624,1
109332.99,109427.4,109311.15,109402.24,37.74057,55.14576166449622,109319.07251786685,109332.97345513925,-13.900937272395822,-22.49274008253767,8.591802810141846,109326.38628591575,109332.78000000001,-3.957795423308509,49.11627253069108,32.47795518563835,91.36176084459684,-7182.797510000004,11.471524998823643,120.77937564093094,0.0006333861353284842,109302.174,68.38197885092477,94.03999999999776,1
109402.25,109420.0,109332.68,109346.0,52.57199,50.804797149747685,109323.21520742579,109333.9383843882,-10.723176962404978,-20.13882745851113,9.415650496106153,109334.4680552328,109360.41000000002,-3.09039249550073,58.8249762796033,45.41855534703581,91.07306364141185,-7235.369500000004,11.654640358869283,93.03854979027696,-0.0005140662567787446,109313.796,70.25971699035638,85.72499999999854,1
109346.01,109402.92,109308.0,109382.81,32.77118,53.3909237463352,109332.3836370526,109337.55850406314,-5.1748670105444035,-17.146035368917786,11.971168358373383,109353.35326538641,109377.01666666666,-1.5830648532356333,69.42060946563949,59.12061942531125,91.3478448098823,-7202.598320000005,11.41628574187894,80.91604535570947,0.00033663782854431723,109345.43000000001,53.750119549219036,83.47357142856968,1
109382.82,109427.76,109348.6,109370.73,33.40702,52.41708799218582,109338.28307750604,109340.01565191032,-1.7325744042755105,-14.063343175989331,12.33076877171382,109362.26926926927,109366.51333333335,-0.627930030700388,70.14853976112528,66.13137516878932,90.47728446631848,-7236.005340000004,11.532500856604694,102.5645506709237,-0.00011043782839370575,109366.954,27.854066696780254,81.09214285714032,0
109370.73,109405.0,109310.64,109389.04,57.80433,53.79281999038449,109346.0918348128,109343.64708510214,2.44474971065938,-10.761724598659589,13.206474309318969,109374.90554098351,109380.86,0.5585750684512995,80.06354248889859,73.21089723855441,90.75462129015293,-7178.201010000004,11.00903748398839,69.4965668190486,0.00016741225005989513,109378.16400000002,21.26801428307909,81.98428571428356,1
109389.05,109397.6,109296.0,109325.21,40.26494,48.52567153010411,109342.8792448416,109342.28137509458,0.5978697470272891,-8.489805729522214,9.087675476549503,109360.5793332413,109361.65999999999,0.08726175911636558,71.84358493474953,74.01855572825777,91.52929119799956,-7218.465950000004,10.28883925704217,12.710056452664853,-0.0005835136682795783,109362.758,26.67893310366155,85.6649999999988,1
109325.22,109325.22,109243.89,109307.61,41.20519,47.154637713189366,109337.45320717368,109339.71312508757,-2.259917913892423,-7.243828166396256,4.983910252503833,109343.65978695662,109340.62,-0.6959739055286159,62.88124041306667,71.59612261223823,90.80077039814257,-7259.671140000004,10.263456609665825,-86.65875218694791,-0.00016098757093629956,109355.08,36.44439190811058,88.37428571428505,2
109307.62,109380.1,109286.27,109333.32,38.42407,49.40354124554651,109336.81732914696,109339.23956026627,-2.4222311193152564,-6.279508756980055,3.857277637664799,109340.64488585615,109322.04666666668,-0.7376475488778528,54.96961435558749,63.23147990113452,91.01714394113252,-7221.247070000004,9.674876834228767,-0.29477522335450096,0.00023520777739083343,109345.182,33.643229208191464,89.2971428571431,1
109333.33,109410.0,109272.87,109382.47,63.26552,53.4793677089561,109343.8408169705,109342.44181506136,1.3990019091434078,-4.743806623755363,6.142808532898771,109356.11635371762,109341.13333333335,0.38998631069555617,63.09990344480726,60.3169194044871,94.3109193739091,-7157.981550000004,9.548151339223164,55.42279293790687,0.000449542737749109,109347.53,36.185620784426625,96.22428571428671,1
109382.48,109425.67,109345.11,109407.6,55.38855,55.45518321717554,109353.64992205196,109347.26834727904,6.381574772924068,-2.5187303444194766,8.900305117343546,109376.11903900024,109374.46333333333,1.9064312893036641,77.29738171988936,65.12229984009467,93.32871084720114,-7102.593000000004,9.645910317143018,124.93620603475453,0.0002297443091201501,109351.24200000001,41.99412663163277,97.58285714285739,1
109407.6,109416.49,109396.64,109416.48,16.83133,56.16368344787849,109363.31608789013,109352.39513636948,10.920951520645758,0.16920602859357015,10.751745492052187,109393.37679602111,109402.18333333335,3.365562945830548,89.10518543381683,76.50082353283779,88.0802315009729,-7085.761670000004,9.736686510925738,141.556370004456,8.116437980532076e-05,109369.496,47.34531583534223,96.29785714285701,1
109416.49,109422.85,109383.48,109383.48,53.11823,52.802567337103575,109366.41822821472,109354.69771886063,11.720509354097885,2.4794666936944334,9.241042660403451,109393.46588867363,109402.52,3.7215636681536677,88.4143764968059,84.93898121683732,84.6009292509041,-7138.879900000004,9.576087727298097,102.76191002635083,-0.0003015999052428109,109384.67,32.3293195341929,92.33142857142957,1
109383.48,109434.99,109383.48,109434.96,29.42769,57.114280982015835,109376.9631161817,109360.6430730191,16.320043162588263,5.2475819874731995,11.072461175115063,109411.65627242431,109411.64000000001,5.265890743645305,91.27221214469893,89.59725802510718,82.23729144726876,-7109.452210000004,9.623832312095027,123.84030668517813,0.0004706377964935893,109404.99799999999,22.399013851922003,88.62714285714485,1
109434.96,109434.97,109426.61,109426.62,20.07261,56.21825400795615,109384.60263676912,109365.53025279548,19.07238397364563,8.012542384707686,11.059841588937942,109421.22786712776,109415.02,6.305970507978204,91.41387925462381,90.36682263204284,76.96034205817817,-7129.524820000004,9.668166569406463,125.15826679250839,-7.62096500058762e-05,109413.82800000001,19.855848547371888,77.539285714288,1
109426.61,109440.0,109400.48,109418.34,26.46647,55.29082975873012,109389.7930003431,109369.44208592174,20.350914421360358,10.48021679203822,9.870697629322137,109424.58857305285,109426.64000000001,6.935377935617075,94.85376190919247,92.5132844361717,74.28603191116574,-7155.9912900000045,9.16422926512617,99.32556561372922,-7.566714570916844e-05,109415.976,19.59285281768807,72.05857142857401,1
109418.35,109431.16,109383.48,109395.71,19.89024,52.730466380128966,109390.70330798262,109371.38785733495,19.31545064767124,12.247263563164825,7.068187084506416,109418.3426819228,109413.55666666666,6.802136923558863,87.33033615361084,91.19932577247567,72.38560106036873,-7175.881530000004,8.662035656696627,69.43669841157232,-0.0002068209040640978,109411.822,21.56210614797875,69.22714285714548,1
109395.71,109424.21,109395.7,109424.2,9.90923,55.522867828704385,109395.85664521606,109375.29986790272,20.55677731333708,13.909166313199275,6.647611000137804,109423.69640432265,109412.75,7.431008966923813,86.10473713293028,89.42961173191117,69.25162955605734,-7165.972300000004,8.195713020297765,81.94338914777677,0.00026043068782111156,109419.96599999999,14.815700507713089,64.48357142857483,1
109424.21,109435.0,109383.48,109394.42,11.33232,52.06088423862929,109395.63562287512,109376.716173984,18.91944889113074,14.91122282878557,4.008226062345171,109416.42213048565,109404.77666666667,7.04085126395309,82.03899171814972,85.15802166823023,67.98508458776782,-7177.304620000004,8.022261386010621,59.93901448855944,-0.00027215186403006797,109411.85800000001,15.62929689834211,62.50928571429021,1
109394.42,109394.42,109362.72,109369.04,15.04301,49.24283994810581,109391.54398858664,109376.1475685037,15.396420082935947,15.008262279615646,0.3881578033203006,109401.74971001054,109395.88666666666,5.926584408615209,77.5058215587744,81.88318346995142,65.39329283149848,-7192.347630000005,8.289358927795002,-5.716153138502404,-0.00023200452088878443,109400.34199999999,21.9628828148731,58.03357142857567,1
109369.04,109429.93,109369.03,109392.56,22.56293,51.8442840665834,109391.70029803485,109377.3633041701,14.336993864752003,14.874008596642918,-0.5370147318909151,109399.51817250607,109385.34000000001,5.664186932731428,72.12788740644733,77.22423356112377,65.07234334353389,-7169.784700000005,7.700073322146968,37.87949450318081,0.00021505171847535642,109395.18599999999,19.577938643821458,55.12642857143198,1
109392.56,109392.56,109389.99,109390.0,11.24702,51.534681810400066,109391.43871372179,109378.29935571305,13.139358008731506,14.527078479060636,-1.3877204703291302,109396.89006160296,109383.86666666665,5.362998667739675,69.9029630128278,73.1788906593498,60.60789024756664,-7181.0317200000045,7.152879545473795,20.39891017239641,-2.3401957134905338e-05,109394.044,19.70584891704785,49.50071428571703,1
109390.0,109390.0,109389.47,109389.47,29.54473,51.46615735912292,109391.13583468765,109379.12681084542,12.00902384222718,14.023467551693946,-2.014443709466766,109394.74166816086,109390.67666666668,5.0916715919494555,71.88623794327707,71.3056961208507,56.31661237274036,-7210.576450000004,6.6574670988838545,14.867248469468114,-4.8450498216778826e-06,109387.098,10.290584120604665,42.83642857143111,1
109389.48,109423.19,109389.47,109423.19,32.5606,55.51863351145102,109396.06724473569,109382.3907507828,13.676493952894816,13.95407283193412,-0.27757887903930367,109405.29502963147,109400.88666666667,5.906574042509565,74.0446566392378,71.94461919844753,54.70256863183041,-7178.015850000004,6.946060330808078,66.66468056848903,0.0003082563614211775,109392.852,19.410452636190563,35.450000000002284,1
109423.19,109483.55,109423.19,109449.74,36.15751,58.4597140330467,109404.32459169943,109387.37958405814,16.94500764129043,14.552259793805383,2.3927478474850474,109422.32297978741,109420.8,7.421881746072442,74.68977985587533,73.5402248127967,55.10667087241399,-7141.858340000004,8.33545766052641,151.68463029496067,0.0002426359531284561,109408.992,26.803907766178494,34.007142857145354,1
109449.74,109474.99,109449.73,109474.99,21.43215,61.09436360180841,109415.19619297644,109393.86924449827,21.326948478163104,15.907197530676928,5.419750947486175,109443.40754869572,109449.30666666669,9.479767190683683,82.40631860774901,77.04691836762068,52.97476581009937,-7120.426190000005,9.62561232383629,166.475771774546,0.00023069949732179573,109425.478,37.41851909861986,34.39357142857417,1
109474.98,109607.84,109474.98,109607.83,56.0986,71.37902448950018,109444.83216328776,109409.71818935024,35.11397393752122,19.748552812045787,15.365421125475436,109505.98737084921,109510.85333333333,15.168503901687796,88.3100418097772,81.80204675780048,58.680853966520885,-7064.327590000004,12.452091613438698,315.55270137172755,0.001213427834064973,109469.044,83.82148281629293,41.07142857143065,1
109607.84,109699.98,109607.83,109699.98,23.34119,76.09904479252279,109484.0856766281,109431.21906421319,52.866612414916744,26.37216473261998,26.494447682296766,109583.28616219346,109594.26666666668,22.008097071701556,97.63719566329492,89.45118536027367,61.07150725462612,-7040.986400000004,15.758502132326921,356.35192796953345,0.0008407246088166787,109531.146,118.1315860873127,43.974285714286715,0
109699.97,109699.98,109577.77,109578.07,59.41651,61.62081277320395,109498.5448033007,109442.09691130852,56.44789199218212,32.38731018453241,24.06058180764971,109593.53754216606,109628.62666666666,22.378697144139036,87.94957806980536,91.29893851429244,65.43854245072367,-7100.402910000004,18.126589361098578,208.14671501558783,-0.001111303757758142,109562.122,101.9437191370598,52.10642857142894,0
109578.07,109605.63,109504.48,109605.62,36.49742,63.31922005596515,109515.0179104852,109454.20973269307,60.80817779213248,38.071483706052426,22.736694086080057,109609.39772366187,109627.89,23.284518986957288,78.62479985534597,88.07052452948204,67.98936084710117,-7063.905490000005,18.837948691468394,126.55047766187698,0.00025141891986213416,109593.298,80.5802933196877,56.50857142857213,1
109605.63,109640.0,109538.05,109602.0,30.17577,62.925178363168286,109528.39977041056,109465.15715990099,63.242610509565566,43.105709066755054,20.13690144281051,109618.09393087272,109595.23,23.831618623221367,68.94087647307985,78.50508479941035,70.41512078659373,-7094.0812600000045,19.837376922114746,122.89864408860481,-3.302750351663608e-05,109618.7,46.97171650557409,60.384999999999955,1
109602.0,109602.01,109461.53,109543.85,34.12899,56.80938835938485,109530.77672880894,109470.98625916759,59.790469641346135,46.44266118167327,13.347808459672862,109602.08174625276,109583.82333333332,22.183279214968397,65.55871829650123,71.04146487497565,75.41975501612247,-7128.210250000005,19.469634189811643,61.43127501717377,-0.0005305560117515595,109605.90400000001,58.07548132803906,68.38285714285614,2
109543.86,109606.0,109543.85,109602.48,17.53203,60.93227238999124,109541.80800129987,109480.72653626629,61.08146503358148,49.37042195205492,11.711043081526562,109610.61147824586,109582.77666666667,22.21302381387142,65.2483741505499,66.58265630671029,74.47191537211332,-7110.678220000004,19.174536170612548,89.60357655442833,0.0005352194577787905,109586.40400000001,26.22606587898848,69.14214285714115,1
109602.48,109683.16,109602.48,109635.85,15.72299,63.09178527259767,109556.27600109989,109492.21716320953,64.05883789036307,52.30810513971655,11.750732750646513,109627.75844759162,109594.06,22.952982445386063,68.47311437340223,66.42673560681776,74.91534998839147,-7094.955230000004,19.72787873704592,116.02788708740084,0.00030446391359029157,109597.96,33.38776649442249,72.64071428571333,1
109635.85,109666.19,109548.0,109567.81,42.57862,56.262861763448505,109558.05046246914,109497.81663260142,60.23382986772049,53.89325008531734,6.340579782403147,109614.56177006924,109602.04666666668,21.25154632920704,69.71584898936058,67.81244583777085,78.00639641779223,-7137.533850000004,19.387434854604795,72.04894446274356,-0.0006205999223795056,109590.398,35.43797216952592,76.73285714285677,1
109567.81,109787.75,109556.85,109787.74,82.27477,68.23222571292378,109593.38731439697,109519.2924375939,74.09487680306484,57.933575428866845,16.16130137419799,109683.42062565214,109663.8,24.42177160792907,79.35149429630731,72.51348588635666,88.92736810223523,-7055.259080000004,20.192729654037112,135.90484224734655,0.0020072501220933514,109627.546,96.08952664821986,93.04214285714261,0
109787.73,109787.73,109574.74,109670.01,59.66853,58.934482697771976,109605.17541987436,109530.45670147584,74.71871839852247,61.29060402279798,13.42811437572449,109689.2802681991,109675.18666666666,23.134285089030627,75.95663842160441,75.00799390242406,97.78969895207558,-7114.927610000004,20.940503396367124,102.39301781728722,-0.0010723419573078763,109652.778,84.48030877945786,108.21857142857127,1
109670.01,109696.97,109559.83,109607.81,98.50383,54.693997144658546,109605.58073989369,109536.18657544059,69.39416445310053,62.911316108858486,6.4828483442420435,109669.8676287012,109688.52,20.49092059392235,73.69241391514896,76.33351554435352,100.600434741213,-7213.431440000004,21.396028788715313,59.95372843839128,-0.0005671559617802524,109653.844,83.71714389222967,115.605714285714,1
109607.81,109654.85,109480.02,109484.57,72.57841,47.414472455688866,109586.96370298696,109532.36312540795,54.60057757901086,61.24916840288896,-6.648590823878102,109610.59483427451,109587.46333333333,15.426727365570573,43.79561165507922,64.48155466394415,105.90254654541219,-7286.009850000004,20.64993160376383,-0.30219689758722246,-0.0011243724329497162,109623.58800000002,113.78380386276744,123.78214285714265,1
109484.57,109551.95,109459.58,109491.6,60.90396,47.84093556732621,109572.2923640659,109529.34363463699,42.94872942891379,57.58908060809394,-14.640351179180144,109570.15005247045,109527.99333333333,11.880813407333084,23.56869671298024,47.0189074277361,104.93593607788242,-7225.105890000004,19.685756219926226,-36.36024327251843,6.420996127576295e-05,109608.34599999999,127.4118029520219,128.57571428571308,1
109491.41,109539.87,109365.06,109427.36,46.61777,44.30501112066364,109549.99507728653,109521.78929133054,28.205785955986357,51.712421677672424,-23.506635721686067,109517.99699001703,109467.84333333334,7.786482895138182,11.601051486472869,26.321786618177402,109.9269406437478,-7271.723660000004,18.883819445537686,-86.45958662538656,-0.0005867116746856027,109536.27000000002,99.41585161082472,131.57214285714144,1
